article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,84628c82-8e93-4294-8a66-5d5772a5624a,NYU_Form,Quoted Sources,1,,{},4,2188,2327,"Rep. Jim Jordan:\n"".@RepAdamSchiff is the ONLY member of Congress who knows the identity of the \u201cWhistleblower\u201d who started this entire sham"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,340c3cf5-ff09-4e8c-bf63-ea7c4853b11c,NYU_Form,Quoted Sources,2,,{},1,2561,2697,"Mark Meadows:\n""Reminder: the Chairman was caught misleading a reporter about communication with the whistleblower, barely four weeks ago"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,562357d1-973e-4c31-b829-e28e8af9644d,NYU_Form,Quoted Sources,3,,{},1,2777,2974,"Rep. Paul Gosar, DDS:\n""In response to @Jim_Jordan, Adam Schiff claims he doesn't know the identity of the whistleblower. If he doesn't know their identity, how will he prevent them from being named"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,eb947987-d8c9-462b-82b0-d465d9e0148b,NYU_Form,Quoted Sources,4,,{},3,1295,1407,"Schiff: First, as the gentleman knows, that's a false statement: I do not know the identity of the whistleblower"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,eb947987-d8c9-462b-82b0-d465d9e0148b,NYU_Form,Quoted Sources,4,,{},3,1036,1140,"First, as the gentleman knows, that\u2019s a false statement: I do not know the identity of the whistleblower"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,eb947987-d8c9-462b-82b0-d465d9e0148b,NYU_Form,Quoted Sources,4,,{},3,1690,1761,"MSNBC, Schiff said, \u201cWe have not spoken directly with the whistleblower"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,8099416a-27e3-48b7-ba1b-c5129d4f21dc,NYU_Form,Quoted Sources,5,,{},2,1927,2088,"Post\u2019s fact-checker hit Schiff with four Pinocchios, saying, \u201cThe explanation that Schiff was not sure it was the same whistleblower especially strains credulity"
NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cff16540-8771-49e3-bf2b-154e37be4edd,Adjudicator nick task 1948 article number 100038,True,c259f69c-b4b4-4d87-aacc-1a986e0bd8a5,8099416a-27e3-48b7-ba1b-c5129d4f21dc,NYU_Form,Quoted Sources,5,,{},2,1498,1619,"The Washington Post\u2019s fact-checker called his comments that he did not communicate with the whistleblower \u201cflat-out false"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,d49e7a51-1ba1-4247-87ea-af45cf8e7fde,NYU_Form,Arguments,1,,{},2,95,615,"Donald Trump Jr ventured on to the University of California\u2019s overwhelmingly liberal Los Angeles campus on Sunday, hoping to prove what he had just argued in his book \u2013 that a hate-filled American left was hell-bent on silencing him and anyone else who supported the Trump presidency.\n\nBut the appearance backfired when his own supporters, diehard Make America Great Again conservatives, raised their voices most loudly in protest and ended up drowning him out barely 20 minutes into an event scheduled to last two hours"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,d49e7a51-1ba1-4247-87ea-af45cf8e7fde,NYU_Form,Arguments,1,,{},2,1406,1814,"When the shouting would not subside, Trump Jr tried \u2013 and failed \u2013 to argue that taking questions from the floor risked creating soundbites that leftwing social media posters would abuse and distort. Nobody was buying that.\n\nIn minutes, the entire argument put forward by the president\u2019s son \u2013 that he was willing to engage in dialogue but that it was the left that refused to tolerate free speech \u2013 crumbled"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,44958312-8f73-4a02-825c-a96df03e1d7e,NYU_Form,Arguments,2,,{},1,2216,2593,"The fiasco pointed to a factional rift on the Trump-supporting conservative right that has been growing rapidly in recent weeks, particularly among \u201czoomers\u201d \u2013 student-age activists. On one side are one of the sponsors of Trump Jr\u2019s book tour, Turning Point USA, a campus conservative group with a track record of bringing provocative rightwing speakers to liberal universities"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,08e4737e-541a-4738-b982-1732bdee0534,NYU_Form,Arguments,3,,{},1,618,1403,"The audience was angry that Trump Jr his girlfriend, Kimberly Guilfoyle and their handler Charlie Kirk, would not take questions. The loud shouts of \u201cUSA! USA!\u201d that greeted Trump when he first appeared on the stage of a university lecture hall to promote his book Triggered: How The Left Thrives on Hate and Wants to Silence Us quickly morphed into even louder, openly hostile chants of \u201cQ and A! Q and A!\u201d\n\nThe 450-strong audience had just been told they would not be allowed to ask questions, \u201cdue to time constraints\u201d.\n\nAt first, Trump and Guilfoyle tried to ignore the discontent, which originated with a fringe group of America Firsters who believe the Trump administration has been taken captive by a cabal of internationalists, free-traders, and apologists for mass immigration"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,76d8c051-61df-4cf0-9ea7-c9b1f783441a,NYU_Form,Needs Fact-Check,1,,{},1,2596,2664,"You need to see this with your own eyes, watch the entire video here"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,acd5b232-e0d9-45b1-ab2b-cf489ee102dc,NYU_Form,Quoted Sources,1,,{},5,618,630,The audience
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,acd5b232-e0d9-45b1-ab2b-cf489ee102dc,NYU_Form,Quoted Sources,1,,{},5,752,776,"loud shouts of \u201cUSA! USA"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,acd5b232-e0d9-45b1-ab2b-cf489ee102dc,NYU_Form,Quoted Sources,1,,{},5,981,1023,"openly hostile chants of \u201cQ and A! Q and A"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,acd5b232-e0d9-45b1-ab2b-cf489ee102dc,NYU_Form,Quoted Sources,1,,{},5,1857,1900,"Q and A! Q and A!\u201d the audience yelled back"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,acd5b232-e0d9-45b1-ab2b-cf489ee102dc,NYU_Form,Quoted Sources,1,,{},5,1966,2017,"Then open the Q and A!\u201d came the immediate response"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,dbb1372d-5058-45ed-af9a-695f744dcd46,NYU_Form,Quoted Sources,2,,{},2,1818,1853,"I\u2019m willing to listen\u2026\u201d Trump began"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,dbb1372d-5058-45ed-af9a-695f744dcd46,NYU_Form,Quoted Sources,2,,{},2,1904,1962,"We\u2019ll go into the lion\u2019s den and talk \u2026\u201d Trump tried again"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,5acd1f62-3568-4a0a-a717-cdd807cc282b,NYU_Form,Quoted Sources,3,,{},2,2020,2164,"Guilfoyle, forced to shout to make herself heard, told students in the crowd: \u201cYou\u2019re not making your parents proud by being rude and disruptive"
NYU_Articles/Day2/DonaldTrumpJrHumiliatedBooed.txt,100036,DonaldTrumpJrHumiliatedBooed.txt,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,2665,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2226d1a2-185f-4b10-b816-b1b65557eec1,Adjudicator nick task 1946 article number 100036,True,e06fa4b5-a2ec-47eb-9e71-27d6f122a9e0,5acd1f62-3568-4a0a-a717-cdd807cc282b,NYU_Form,Quoted Sources,3,,{},2,646,689,"Trump Jr his girlfriend, Kimberly Guilfoyle"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,03553978-b0d3-4885-93ea-16f5bccdf726,NYU_Form,Arguments,1,,{},1,130,432,"The Trump family has a checkered past with charitable fundraising, having had their family\u2019s charitable foundations shut down by the State of New York for rampant self-dealing, and now President Trump and his three oldest children are all banned from serving on any New York charity board for ten years"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,c78750cc-3fb6-4ee4-a747-e4214c5258db,NYU_Form,Arguments,2,,{},2,1624,1773,and that was just one of the many ways we figured out how to funnel those charitable donations we were collecting all year into our personal accounts
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,c78750cc-3fb6-4ee4-a747-e4214c5258db,NYU_Form,Arguments,2,,{},2,435,1622,"The ban has not stopped Eric Trump, however, from using his experiences to teach a webinar on how to profit personally from charitable fundraising.\n\n\u201cA lot of people don\u2019t know this, but you can actually make a lot of money from running a charity,\u201d Eric explains in a Facebook advertisement for his webinar. \u201cI can\u2019t do it anymore because of the ban, but I can help you do it for just $19.99!\u201d\n\nThe webinar consists of two fifteen-minute videos in which Eric offers pointers on committing fraud.\n\n\u201cIt really helps if you have your own real estate,\u201d he explains in the second video. \u201cI was very fortunate because my dad owns a lot of properties around the country, which makes it very convenient because if you\u2019re running a charity you can just host big events all the time at the properties you own, and then charge your charity a bunch of fees. Like, my cancer charity that I was running had a big annual dinner where I\u2019d give myself an award for philanthropy every year, and we\u2019d have a silent auction and do all kinds of fun things like that. But I would always have it happen at Mar-a-Lago, which my family owns. My dad would give me a commission for booking the charity events there"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,7232e9a2-1cec-45f7-8ba7-ea5d8ecdf15e,NYU_Form,Needs Fact-Check,1,,{},1,435,826,"The ban has not stopped Eric Trump, however, from using his experiences to teach a webinar on how to profit personally from charitable fundraising.\n\n\u201cA lot of people don\u2019t know this, but you can actually make a lot of money from running a charity,\u201d Eric explains in a Facebook advertisement for his webinar. \u201cI can\u2019t do it anymore because of the ban, but I can help you do it for just $19.99"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,9c53f146-27e5-44f7-ae35-495e3245d763,NYU_Form,Quoted Sources,1,,{},6,459,469,Eric Trump
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,9c53f146-27e5-44f7-ae35-495e3245d763,NYU_Form,Quoted Sources,1,,{},6,585,688,"A lot of people don\u2019t know this, but you can actually make a lot of money from running a charity,\u201d Eric"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,9c53f146-27e5-44f7-ae35-495e3245d763,NYU_Form,Quoted Sources,1,,{},6,744,826,"I can\u2019t do it anymore because of the ban, but I can help you do it for just $19.99"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,9c53f146-27e5-44f7-ae35-495e3245d763,NYU_Form,Quoted Sources,1,,{},6,933,981,It really helps if you have your own real estate
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,9c53f146-27e5-44f7-ae35-495e3245d763,NYU_Form,Quoted Sources,1,,{},6,1018,2252,"I was very fortunate because my dad owns a lot of properties around the country, which makes it very convenient because if you\u2019re running a charity you can just host big events all the time at the properties you own, and then charge your charity a bunch of fees. Like, my cancer charity that I was running had a big annual dinner where I\u2019d give myself an award for philanthropy every year, and we\u2019d have a silent auction and do all kinds of fun things like that. But I would always have it happen at Mar-a-Lago, which my family owns. My dad would give me a commission for booking the charity events there, and that was just one of the many ways we figured out how to funnel those charitable donations we were collecting all year into our personal accounts. Because the government doesn\u2019t just let you withdraw the money, you know? New York especially gets really annoying about that. But the best part is that, since it was my charity, I could charge it whatever I wanted to stay at Mar-a-Lago! I would charge double the reservation fees, double the cost per plate for the dinner, and I\u2019d even take the servers\u2019 tips and the bartenders\u2019 tips for a little extra cash. Always do cash when you can, that\u2019s an insider\u2019s tip from me to you"
NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,9b0e6fd9-9d46-4a08-8be5-28b8725b0e87,Adjudicator nick task 1947 article number 100037,True,74702cd5-3515-4eb6-9738-67f1da82c641,9c53f146-27e5-44f7-ae35-495e3245d763,NYU_Form,Quoted Sources,1,,{},6,2254,2687,"The best part about cash transactions is you don\u2019t have to claim it on your taxes! The government doesn\u2019t have to know, ya feel me? Man, I made so much money off my cancer charity that it shouldn\u2019t have been legal! Well, technically it wasn\u2019t, and now I can\u2019t do it for ten years, but, boy, when this decade is up and I can go back to booking charity events at my family\u2019s properties, I\u2019m gonna make so much money again! I can\u2019t wait"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,b517d1b4-68bc-4af3-95ea-155812a53bc7,NYU_Form,Arguments,1,,{},3,346,527,It was just announced that Mr. Trump spent more than two hours at Walter Reed Medical Center on Saturday. The White House said that he was having medical tests as part of a physical
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,b517d1b4-68bc-4af3-95ea-155812a53bc7,NYU_Form,Arguments,1,,{},3,2656,2986,"White House press secretary Stephanie Grisham said:\n\n\u2018WE\u2019RE NOT GOING TO GET INTO SECURITY AND MOVEMENT PROTOCOLS WHEN IT COMES TO THE PRESIDENT, BUT AS MY STATEMENTS SAID HE\u2019S IN GOOD HEALTH AND IT WAS A ROUTINE CHECKUP AS PART OF HIS ANNUAL PHYSICAL. I\u2019VE GIVEN PLENTY OF ON THE RECORD STATEMENTS THAT WERE TRUTHFUL AND ACCURATE"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,b517d1b4-68bc-4af3-95ea-155812a53bc7,NYU_Form,Arguments,1,,{},3,3068,3124,"Grisham said that Trump underwent a \u201cquick exam and labs"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,724d82f1-b84a-4b9e-b5ba-b2d910d75b3f,NYU_Form,Arguments,2,,{},2,530,1244,"However, CNN\u2019s Dr. Sanjay Gupta said on Sunday that it wasn\u2019t a typical medical exam done every year for presidents. He said that if a president has medical issues that is usually done by doctors on duty at the White House and there isn\u2019t a need to go to the hospital.\n\nCNN: \nPresident Trump's visit to Walter Reed on Saturday did not follow the protocol of a routine presidential medical exam, according to a person familiar with the matter. https://cnn.it/2Kv6NQy \nTrump's visit to Walter Reed 'not protocol' for routine visit, source says\nPresident Donald Trump's visit to Walter Reed on Saturday did not follow the protocol of a routine presidential medical exam, according to a person familiar with the matter"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,724d82f1-b84a-4b9e-b5ba-b2d910d75b3f,NYU_Form,Arguments,2,,{},2,3126,3279,"although several experts familiar with White House medical procedures said that routine labs can be performed at the White House\u2019s on-site medical clinic"
