schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,33dc8863-bf37-4f4c-b797-c253a401a608,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,33dc8863-bf37-4f4c-b797-c253a401a608,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""doled out"", ""answer_id"": 4532, ""end"": 2417, ""start"": 2408}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,347bc455-d0e3-46d5-ae2a-2eec9adf0df2,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,347bc455-d0e3-46d5-ae2a-2eec9adf0df2,Exaggeration,2,1,"[{""case_number"": 2, ""text"": ""galvanizing to change that"", ""answer_id"": 4532, ""end"": 4488, ""start"": 4462}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,fa142fbc-1996-4a6e-892c-d56c80984b23,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,619afba6-6b49-4baa-9c7b-f81d8ce032ba,fa142fbc-1996-4a6e-892c-d56c80984b23,Colorful but not misleading in any way,1,1,"[{""case_number"": 1, ""text"": ""galvanizing to change that"", ""answer_id"": 4541, ""end"": 4488, ""start"": 4462}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,b0ed3348-950f-4191-9106-ca8d5d2aa16a,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A4,Minor misrepresentation,a2c927c0-f32d-478a-938c-d0f255fa5ff2,b0ed3348-950f-4191-9106-ca8d5d2aa16a,Minor misrepresentation,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,eca54cf2-a18f-4ef0-a089-fd2bd175f073,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A5,Completely appropriate,aa835266-a94f-4045-b282-b5baa81a3195,eca54cf2-a18f-4ef0-a089-fd2bd175f073,Completely appropriate,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,a7998698-f36c-4b80-9ff8-631fc68950a3,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A3,Maybe,7ca03554-ccf0-4a16-a2a8-85f9b60e826a,a7998698-f36c-4b80-9ff8-631fc68950a3,Maybe,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,e388b619-0e5c-4783-ac8d-d7b06f718dd1,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,e388b619-0e5c-4783-ac8d-d7b06f718dd1,Nope,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,d9f3bfa8-a567-4002-9d59-2da648ae0d3e,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q13,How misleading or otherwise problematic is the colorful language?,T1.Q13.A5,Not at all,0f3aba4b-33b9-4b55-983a-7333da5b3702,d9f3bfa8-a567-4002-9d59-2da648ae0d3e,Not at all,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,6e40be53-eb0a-4510-a83f-bb8ab9b97971,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,6e40be53-eb0a-4510-a83f-bb8ab9b97971,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,f65e3f32-7347-42b3-a6b2-39bc62e226c2,https://pe.goodlylabs.org/project/BETA_Language/task/2172,8698af67-ea81-4562-b248-782882849aa8,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f5bea566-1ae3-4a4b-8584-41c17d52fb96,30,36,5a50bbaf-2219-4848-9a89-486fde467e21,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.436617,2019-09-20 18:17:23.947743,403453.511126,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,8d093247-2bb2-4aa4-965d-cbe13042f18e,5a50bbaf-2219-4848-9a89-486fde467e21,7,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,5c245a75-a0df-4f66-a83b-9cd00cba1e13,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.550451,2019-09-20 18:24:32.043549,403881.493098,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,5c245a75-a0df-4f66-a83b-9cd00cba1e13,Exaggeration,1,4,"[{""case_number"": 1, ""text"": ""cult"", ""answer_id"": 4532, ""end"": 47, ""start"": 43}, {""case_number"": 1, ""text"": ""cult-like' figure"", ""answer_id"": 4532, ""end"": 60, ""start"": 43}, {""case_number"": 1, ""text"": ""cult-like"", ""answer_id"": 4532, ""end"": 201, ""start"": 192}, {""case_number"": 1, ""text"": ""He\u2019s been a cult-like, very popular figure the way that he\u2019s run the campaign, but you don\u2019t vote on cult, you don\u2019t vote on personality when you get to the U.S. Senate"", ""answer_id"": 4532, ""end"": 459, ""start"": 291}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,1c78681a-cd17-42f6-b7ed-0da2099bf61b,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.550451,2019-09-20 18:24:32.043549,403881.493098,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A2,Considerable misrepresentation,2af77450-063e-4c16-8831-8d120771d9bf,1c78681a-cd17-42f6-b7ed-0da2099bf61b,Considerable misrepresentation,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,4507709b-85a8-46e7-a41e-e8ce573540c8,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.550451,2019-09-20 18:24:32.043549,403881.493098,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,4507709b-85a8-46e7-a41e-e8ce573540c8,Nope,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,51305a6a-af48-4b2c-aad2-95934a15d628,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.550451,2019-09-20 18:24:32.043549,403881.493098,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A4,4,e58dbf2f-10e1-4027-8ff8-c625bcc1f0f9,51305a6a-af48-4b2c-aad2-95934a15d628,4,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8a155187-7903-4284-97a2-c40404008deb,https://pe.goodlylabs.org/project/BETA_Language/task/2173,07b49d8a-c03c-4a20-9221-8116e77694cf,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,a13ea3ea-f872-4d0c-aca4-76e00c2f160e,30,34,5338eed2-7fc2-4f5b-ba22-5ce49cd14490,50b97722-8671-4131-8a54-409491b48a1e,2019-09-16 02:13:10.550451,2019-09-20 18:24:32.043549,403881.493098,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,adc56227-c981-45e7-be41-45310853338a,5338eed2-7fc2-4f5b-ba22-5ce49cd14490,8,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,063e2c17-edf7-40ba-b400-7309fe577795,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:17:24.169654,2019-09-20 18:31:12.356072,828.186418,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A12,Other problem with language,c8165d8a-9ef5-4ba2-a514-7e9273f9a960,063e2c17-edf7-40ba-b400-7309fe577795,Other problem with language,1,1,"[{""case_number"": 1, ""text"": ""Texas voters won't approve of \""George Soros policies"", ""answer_id"": 4542, ""end"": 634, ""start"": 582}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,5dacadcc-1a66-42b7-ab78-d77bd86cc858,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:17:24.169654,2019-09-20 18:31:12.356072,828.186418,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,5dacadcc-1a66-42b7-ab78-d77bd86cc858,Nope,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,4dbc0571-b484-4939-87b4-443904c672f8,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:17:24.169654,2019-09-20 18:31:12.356072,828.186418,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,4dbc0571-b484-4939-87b4-443904c672f8,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,946cc55d-ec61-41df-bf09-3359b9dc76e2,https://pe.goodlylabs.org/project/BETA_Language/task/2174,5da9639b-d1cc-44e6-864c-8a37db6fb5a2,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,d9a17d40-4a8a-44c4-b9c9-d78a6ef0ffdb,30,29,9602ca58-9a78-4f02-8ebf-832a6f425596,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:17:24.169654,2019-09-20 18:31:12.356072,828.186418,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A5,5: 50-50,fa6f09f0-e995-4682-8bca-63bdfa4fcda9,9602ca58-9a78-4f02-8ebf-832a6f425596,5: 50-50,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,c6c29796-d741-4cef-8e87-11da73289f0d,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,c6c29796-d741-4cef-8e87-11da73289f0d,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""Texans are hostile to any candidate who\u2019s talking about raising their taxes"", ""answer_id"": 4532, ""end"": 734, ""start"": 659}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,833b210c-ba82-4c11-808b-357204f39133,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),59274664-d61e-48f6-b870-a3f24ea74548,833b210c-ba82-4c11-808b-357204f39133,Emotional tone (including expletives),1,1,"[{""case_number"": 1, ""text"": ""Texans are hostile to any candidate who\u2019s talking about raising their taxes"", ""answer_id"": 4534, ""end"": 734, ""start"": 659}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,59a25ec4-67b5-4bdc-bb7b-849e4a01d839,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,f2e288b6-2bef-4de4-bc9f-2944d2bd73cf,59a25ec4-67b5-4bdc-bb7b-849e4a01d839,Some misrepresentation,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,dd7ce6db-208c-4f4d-9088-ec91374d9835,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,fe21f20e-1782-42cb-b59e-1466dee0717f,dd7ce6db-208c-4f4d-9088-ec91374d9835,Somewhat strong,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,15e43aa4-6ddd-4a91-b232-76f503cce204,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,a330d2c6-03a6-43f6-854d-4bb2954df300,15e43aa4-6ddd-4a91-b232-76f503cce204,Nope,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,4042cf81-9e04-404c-89c4-a1ea9fe6153e,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,3fb8b316-75b2-4f27-bc24-035e771f03cb,4042cf81-9e04-404c-89c4-a1ea9fe6153e,5: Middling difficulty,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,430c7d69-746d-494a-ae25-abbf1c003b3b,https://pe.goodlylabs.org/project/BETA_Language/task/2175,88597571-f02b-41ec-9bc0-0454a244c226,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,6525b5c7-8082-4ea7-b29e-d6e72b7ff2b6,30,28,c01e76c9-5a2e-4918-82b4-76e9710185e6,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:24:32.239527,2019-09-20 18:37:00.781323,748.541796,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,cccbaf0d-faab-4abf-9e61-eaf6b4c1bf06,c01e76c9-5a2e-4918-82b4-76e9710185e6,6,0,0,[]
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,88f32211-191b-4ec9-b0e6-c59753b1c12f,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:31:12.574862,2019-09-20 18:37:47.602598,395.027736,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,c2b5506a-0062-4724-9ab9-1c7e46e0dda9,88f32211-191b-4ec9-b0e6-c59753b1c12f,Exaggeration,1,1,"[{""case_number"": 1, ""text"": ""Texans are hostile to anybody talking about big\u00a0government programs run their lives"", ""answer_id"": 4532, ""end"": 830, ""start"": 747}]"
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,6c7879c3-c0da-4b76-bd7b-8b766e6b353d,https://pe.goodlylabs.org/project/BETA_Language/task/2176,a361c9f7-0541-4471-8ab2-ecfa1c08be78,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,66dfce7d-cd41-4ff7-a2fd-5797496a2ea1,30,27,9b27e1d4-df16-4c7c-9263-1c7add082681,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:31:12.574862,2019-09-20 18:37:47.602598,395.027736,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A1,Enormous misrepresentation,77928fdf-999d-4e4e-ab88-f2a180af839f,9b27e1d4-df16-4c7c-9263-1c7add082681,Enormous misrepresentation,0,0,[]
