highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
247eec2f-a833-410f-b7ef-46c90669d4da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3c64833f-b939-4310-8e7a-f601fffb0c18,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-02 23:51:35.230279,2018-08-03 00:30:55.219606,2359.989327,8e6cd41f-3109-4069-8fe5-f9dccfa01c51,,Probability,8,4551,4572,seems to be defending,9802
247eec2f-a833-410f-b7ef-46c90669d4da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3c64833f-b939-4310-8e7a-f601fffb0c18,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-02 23:51:35.230279,2018-08-03 00:30:55.219606,2359.989327,e15282eb-55ae-4396-95d6-09a0052d08c1,,Probability,9,7232,7250,some of the method,9802
247eec2f-a833-410f-b7ef-46c90669d4da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3c64833f-b939-4310-8e7a-f601fffb0c18,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-02 23:51:35.230279,2018-08-03 00:30:55.219606,2359.989327,053588d9-21fc-45a2-846c-058521f36688,,Probability,10,7296,7320,far closer to the method,9802
247eec2f-a833-410f-b7ef-46c90669d4da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3c64833f-b939-4310-8e7a-f601fffb0c18,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-02 23:51:35.230279,2018-08-03 00:30:55.219606,2359.989327,b5d913b0-2522-4e77-bf0f-9fac44f7ab6e,,Probability,11,7378,7396,science as a whole,9802
247eec2f-a833-410f-b7ef-46c90669d4da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3c64833f-b939-4310-8e7a-f601fffb0c18,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-02 23:51:35.230279,2018-08-03 00:30:55.219606,2359.989327,94713dd0-2072-44c2-b3b4-02ade23d5a8c,,Probability,12,8579,8598,may further reflect,9802
247eec2f-a833-410f-b7ef-46c90669d4da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3c64833f-b939-4310-8e7a-f601fffb0c18,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-02 23:51:35.230279,2018-08-03 00:30:55.219606,2359.989327,4061f9a6-17f0-413d-b1ef-6b310645d28c,,Probability,13,9528,9566,the possibility that we might be wrong,9802
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,8e20934d-2ba4-457e-9d8c-42b3a1b9571b,,Language,1,110,140,For the first time in a decade,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,8e20934d-2ba4-457e-9d8c-42b3a1b9571b,,Language,1,2827,2837,Vulnerable,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,70053929-50ba-4e66-80e6-9f071d6f8a0e,,Reasoning,1,1373,1469,"During the recession, the number of deaths on our roadways went down a lot. We were driving less",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,d1eba149-ec8f-40a0-8932-18a6d80fb16b,,Reasoning,2,7636,7809,"he was not able to provide numbers from 2007 to show the difference, he knows the program is extremely successful in part through feedback from both parents and young adults",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,0b5ed874-7ff8-4c37-9607-ed97dd749622,,Evidence,1,142,195,"more than 40,000 people died on US roadways last year",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,0cc33769-d0c8-4c6b-a58f-d3c57de31dc7,,Evidence,2,262,373,"Overall, highway deaths increased 6% over 2015 and 14% over 2014. This is the sharpest two-year rise since 1964",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,3ac82a2c-8a13-4c47-a808-61509821bcaf,,Evidence,3,449,619,"The worst month in 2016 was October, which contributed 3,790 to the total 40,200 highway deaths, according to the report. January saw the lowest number, with 2,740 deaths",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,89a88ab6-6f8e-4365-8663-8472d3d3e8ae,,Evidence,4,703,772,"Texas, California and Florida each had more than 3,000 deaths in 2016",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,89a88ab6-6f8e-4365-8663-8472d3d3e8ae,,Evidence,4,774,879,"Alaska, Vermont, Rhode Island and the District of Columbia had the least, with fewer than 100 deaths each",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,05f5aae2-6390-4771-a76e-fd1d5989727b,,Evidence,5,882,1119,"Overall, the researchers estimated 12.4 deaths per 100,000 people in 2016, a 5% increase over the 2015 rate. They also estimate about 4.6 million motor-vehicle injuries required a medical consultation in 2016, an increase of 7% from 2015",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,d9c70bfd-194f-462c-b7ca-2f5f33c1086b,,Evidence,6,1659,1752,"These days, gas prices are lower and job growth is better, so people are traveling more often",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,454de851-5152-4c63-a842-403dc40d2ae6,,Evidence,7,2354,2438,"increasingly, we're seeing drivers texting or doing other activities on their phones",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,f2b28753-dd46-4338-904b-33ba7f9379a5,,Evidence,8,3051,3143,who cites a 9% increase in the number of pedestrian deaths on the road between 2015 and 2016,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,f2b28753-dd46-4338-904b-33ba7f9379a5,,Evidence,8,3146,3401,"We are pretty sure there's more distracted pedestrians in our towns, on our sidewalks, than ever before, and that's probably increasing,"" he said. Although aware that it's not safe to text while driving, pedestrians think nothing of doing so while walking",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,bbafc99a-b675-4009-826c-cbba10520cc4,,Evidence,9,5334,5445,"In the last three years alone, 13 states have raised speed limits on at least some portion of their interstates",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,bbafc99a-b675-4009-826c-cbba10520cc4,,Evidence,9,5591,5806,"Of these states, five states -- Maryland, Montana, South Dakota, Washington and Wyoming -- showed a diminished number of highway deaths, however the majority showed increases, suggesting her theory is mainly correct",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,364c7045-ab2f-4bda-887f-136c053b45e7,,Evidence,10,6862,7006,"I have, 55 of those 112 fatalities had a seat belt available in the vehicle they were in, yet they chose not to wear it at the time of the crash",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,364c7045-ab2f-4bda-887f-136c053b45e7,,Evidence,10,7024,7060,We have 34 listed as alcohol-related,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,673ebd00-b56e-4705-9443-6888151e0a7b,,Evidence,11,7351,7429,"We've taught well over 6,000 kids since the (program's) inception in late 2008",9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,674d1a7d-31c2-4aac-b7f0-95687a7b924c,,Probability,1,210,219,estimates,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,f4e48236-ebc4-4a58-8315-efea06407b4b,,Probability,2,622,642,As might be expected,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,c23fc79e-86fa-4198-8c61-cc27ff0b18d5,,Probability,3,1233,1273,are still considered a preliminary tally,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,62ad7eb2-a83b-4f1c-a8b7-f6a0ab9018c0,,Probability,4,2069,2086,saw evidence that,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,dcd9dd42-a12f-4cf3-88f1-b58b7fec84ce,,Probability,5,4107,4115,believes,9512
edbd0415-7c5a-4b07-9696-28528e90261e,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,67924896-373a-4c2a-9bdf-464cf91be602,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,bdc0ad96-5204-41e3-b867-ec6b259972fc,,Probability,7,5792,5798,mainly,9512
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,94800f00-b3ac-4c77-bfc2-ae7328b02593,,Reasoning,1,2604,2670,instead of other lifestyle choices made by people who eat this way,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,94800f00-b3ac-4c77-bfc2-ae7328b02593,,Reasoning,1,3356,3478,"Even without clear evidence explaining why the Mediterranean diet may help the heart, eating this way can still make sense",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,d748fde7-30ad-4931-a17c-605058971a80,,Reasoning,2,2673,2833,"Limitations of the current study include the fact that all three diets were relatively healthy, making it difficult to detect meaningful differences in outcomes",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,7850ac1d-556a-40e8-9362-fd818eced507,,Evidence,1,1635,2126,"296 older adults at risk for cardiovascular disease who were randomly assigned to one of three diets: a Mediterranean diet supplemented with one liter per week (about 34 fluid ounces) of extra virgin olive oil, a Mediterranean diet supplemented with 30 grams (1 oz) of nuts a day, or a low-fat diet.

Participants were 66 years old on average, and they were asked to follow their assigned diet for one year.

Only the low-fat diet was associated with reduced LDL and total cholesterol levels",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,7ba60186-5988-455c-a28f-820f0a638218,,Evidence,2,2213,2265,None of the diets increased HDL levels significantly,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,729661b8-8d80-4ac4-b7e2-b4e8f90b0ffa,,Evidence,3,2268,2395,But blood tests and lab work showed better HDL functioning in the group assigned to the Mediterranean diet with extra olive oil,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,dc685fd6-5b04-4cad-846e-24e863b86a6c,,Probability,1,18,38,May Have Figured Out,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,dc685fd6-5b04-4cad-846e-24e863b86a6c,,Probability,1,216,230,may be tied to,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,8e850d5c-72b2-450b-998b-34ae5fe48a83,,Probability,2,959,970,may bind to,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,c6caab52-1f2c-4251-a83b-0b1ea07e2b27,,Probability,3,2539,2575,haven’t conclusively proven that the,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,8bf7df7f-c0f2-42be-9b6b-92f444e48ae6,,Probability,4,2861,2907,the findings add to a growing body of research,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,5f0aa15d-a441-44ce-a68f-6497946483dc,,Probability,5,2908,2923,suggesting that,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,5f0aa15d-a441-44ce-a68f-6497946483dc,,Probability,5,2937,2950,may influence,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,ecf3ff73-b472-44a5-a565-3fedc9931934,,Probability,6,3204,3242,There is probably more than one reason,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,4f24b38a-ef1f-463d-8af8-dc917e663afe,,Probability,7,3259,3272,suggests that,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,4f24b38a-ef1f-463d-8af8-dc917e663afe,,Probability,7,3287,3300,might be that,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,eceb0018-fa96-4719-9e29-aad2a9851aa5,,Probability,8,3086,3093,We know,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,75304cba-1797-4212-b723-c7b925f1ae44,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,2018-08-02 23:58:16.543511,2018-08-03 00:55:28.752356,3432.208845,eceb0018-fa96-4719-9e29-aad2a9851aa5,,Probability,8,3458,3467,can still,3796
