highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,e8cac3df-ff7e-4bd0-b59a-52fa2a8f070a,,Quoted Sources,12,9659,9703,If you’re going to consider it like medicine,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,e8cac3df-ff7e-4bd0-b59a-52fa2a8f070a,,Quoted Sources,12,9717,9777,then treat it like medicine and talk to your doctor about it,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,d5ac2e56-ae20-4edf-a23d-add875176421,,Quoted Sources,13,10073,10110,I don’t have to smoke as much anymore,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,d5ac2e56-ae20-4edf-a23d-add875176421,,Quoted Sources,13,10113,10116,she,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,bc3d59ef-ff90-4f50-bdcb-e13c65ce0676,,Fact-check,1,1092,1148,expectant mothers are taking it up in increasing numbers,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,bc3d59ef-ff90-4f50-bdcb-e13c65ce0676,,Fact-check,1,1043,1090,As states legalize marijuana or its medical use,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,f065912e-1f4d-4b80-8765-fc464fd56168,,Fact-check,2,1760,2040,"But preliminary research suggests otherwise: Marijuana’s main psychoactive ingredient — tetrahydrocannabinol, or THC — can cross the placenta to reach the fetus, experts say, potentially harming brain development, cognition and birth weight. THC can also be present in breast milk",10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,2861f0c2-ac40-401c-a318-51f42c95dad7,,Fact-check,3,3966,4231,"Several studies have found changes in the brains of fetuses, 18 to 22 weeks old, linked to maternal marijuana use. In male fetuses who were exposed, for instance, researchers have noted abnormal function of the amygdala, the part of the brain that regulates emotion",10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,6f450b5e-bf66-4d5a-96db-7e857334a185,,Fact-check,4,5112,5376,The American Academy of Pediatrics and the American College of Obstetricians and Gynecologists both advise against prenatal cannabis use because of its links to cognitive impairment and academic underachievement. But many state and federal agencies avoid the topic,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,763e7bf7-d0e1-4ce0-8e6e-23535ceecf7c,,Arguments,1,1673,1758,Often pregnant women presume that cannabis has no consequences for developing infants,10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,c036333b-5ad9-4aaf-8d83-bd9fd5d29886,,Arguments,2,3280,3583,"In Pittsburgh, 6-year-olds born to mothers who had smoked one joint or more daily in the first trimester showed a decreased ability to understand concepts in listening and reading. At age 10, children exposed to THC in utero were more impulsive than other children and less able to focus their attention",10122
07378e84-c64c-4094-a58b-08ce3f95d411,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1014,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,6d406004-8867-4ed7-9c18-18936ec4fad1,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.086615,2018-07-16 23:50:08.276839,1658.190224,eecb8a48-c4bd-4c6e-a386-263faa9fb672,,Arguments,3,8259,8453,"Few realize that THC is stored in fat and therefore can linger in a mother’s body for weeks, if not months. It’s not known whether the fetus’s exposure is limited to the hours a woman feels high",10122
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,f754cbad-6d09-494b-b1d1-847ae09d6a97,,Quoted Sources,1,2111,2378,"In a Universe which is dominated by matter, one would expect gravity eventually should make the expansion slow down. Imagine then the utter astonishment when two groups of scientists ... discovered that the expansion was not slowing down, it was actually accelerating",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,f754cbad-6d09-494b-b1d1-847ae09d6a97,,Quoted Sources,1,2381,2747,"By comparing the brightness of distant, far-away supernovae with the brightness of nearby supernovae, the scientists discovered that the far-away supernovae were about 25 percent too faint. They were too far away. The Universe was accelerating. And so this discovery is fundamental and a milestone for cosmology. And a challenge for generations of scientists to come",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,f754cbad-6d09-494b-b1d1-847ae09d6a97,,Quoted Sources,1,2016,2037,Royal Swedish Academy,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,f65ed65f-f60c-47de-9675-ecd1db8b89c7,,Quoted Sources,2,3319,3340,Brendan Cole reported,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,f65ed65f-f60c-47de-9675-ecd1db8b89c7,,Quoted Sources,2,3358,3651,"There's something pervading the Universe that physically spreads space apart faster than gravity can pull things together. The effect is small - it's only noticeable when you look at far-away galaxies - but it's there. It's become known as dark energy - 'dark', because no one knows what it is",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,92360d73-7adf-4b2b-ac3e-f92965d40cc5,,Quoted Sources,3,4510,4755,"We analysed the latest catalogue of 740 Type Ia supernovae - over 10 times bigger than the original samples on which the discovery claim was based - and found that the evidence for accelerated expansion is, at most, what physicists call '3 sigma",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,92360d73-7adf-4b2b-ac3e-f92965d40cc5,,Quoted Sources,3,4784,4796,Subir Sarkar,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,92360d73-7adf-4b2b-ac3e-f92965d40cc5,,Quoted Sources,3,4831,4932,This is far short of the '5 sigma' standard required to claim a discovery of fundamental significance,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,a063389e-5715-4b90-8e06-6b18f9aad587,,Quoted Sources,4,5180,5483,"A more sophisticated theoretical framework accounting for the observation that the Universe is not exactly homogeneous, and that its matter content may not behave as an ideal gas - two key assumptions of standard cosmology - may well be able to account for all observations without requiring dark energy",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,a063389e-5715-4b90-8e06-6b18f9aad587,,Quoted Sources,4,5018,5041,Sarkar and his team say,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,1722208c-5e40-4bdb-a213-39968f49535c,,Quoted Sources,5,6176,6365,"Naturally, a lot of work will be necessary to convince the physics community of this, but our work serves to demonstrate that a key pillar of the standard cosmological model is rather shaky",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,1722208c-5e40-4bdb-a213-39968f49535c,,Quoted Sources,5,6373,6379,Sarkar,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,1722208c-5e40-4bdb-a213-39968f49535c,,Quoted Sources,5,6383,6529,"Hopefully, this will motivate better analyses of cosmological data, as well as inspiring theorists to investigate more nuanced cosmological models",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,448b7e4e-d0aa-4fb9-8e80-f28bf74c90db,,Fact-check,1,2752,2912,The find was backed up by data collected separately on things like clustering galaxies and the cosmic microwave background - the faint afterglow of the Big Bang,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,89cc59bf-d973-4189-bd65-fc3cf57102e2,,Fact-check,2,2939,3053,NASA and ESA scientists found that the Universe could be expanding around 8 percent faster than originally thought,6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,9a803ba5-77fd-415a-ad03-b07ac17d20fe,,Arguments,1,277,564,"The discovery led to the widespread acceptance of the idea that our Universe is dominated by a mysterious force called dark energy, and altered the standard model of cosmology forever. But now physicists are questioning the conclusion, and they have a much larger dataset to back them up",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,9a803ba5-77fd-415a-ad03-b07ac17d20fe,,Arguments,1,100,274,"Back in 2011, three astronomers were awarded the Nobel Prize in Physics for their discovery that the Universe wasn't just expanding - it was expanding at an accelerating rate",6532
2cec803a-7d3d-4ad1-8980-ddaf446e94bb,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1015,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,a40e2488-85a4-4ae1-8ec2-4c2a82d01f27,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:22:30.641316,2018-07-17 00:08:01.541173,2730.899857,9a803ba5-77fd-415a-ad03-b07ac17d20fe,,Arguments,1,4363,4506,"They also mention that the cosmic microwave background isn't directly affected by dark energy, so only serves as an ""indirect"" type of evidence",6532
d12a652e-842d-432a-93ae-7f64467216ca,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1016,SSSPETest2,1740,1740SSSArticle (1).txt,f891c248f4e29411ce2fe22da45e79e68b21c612f5b1256276f91b63f01384f4,76ee8f9e-be2f-4d7a-a02a-c8c49875df0a,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:50:08.410539,2018-07-17 00:12:49.445169,1361.03463,fbaaf422-00fd-463c-bd54-2836d06ac4dd,,Fact-check,1,343,424,No team over the past two decades has been better at getting stops than the Spurs,3110
d12a652e-842d-432a-93ae-7f64467216ca,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1016,SSSPETest2,1740,1740SSSArticle (1).txt,f891c248f4e29411ce2fe22da45e79e68b21c612f5b1256276f91b63f01384f4,76ee8f9e-be2f-4d7a-a02a-c8c49875df0a,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:50:08.410539,2018-07-17 00:12:49.445169,1361.03463,fa0ab412-b50c-430c-9b6d-75ac9ee4cf47,,Fact-check,2,777,939,"after holding opponents to 33 percent from the corners last season (second best, behind the Clippers), is limiting foes to an NBA-low 33 percent again this season",3110
d12a652e-842d-432a-93ae-7f64467216ca,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1016,SSSPETest2,1740,1740SSSArticle (1).txt,f891c248f4e29411ce2fe22da45e79e68b21c612f5b1256276f91b63f01384f4,76ee8f9e-be2f-4d7a-a02a-c8c49875df0a,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:50:08.410539,2018-07-17 00:12:49.445169,1361.03463,b04883c7-bc3d-4a34-91fd-a7de7e62dfc6,,Fact-check,3,1630,1828,"where players complained about struggling with depth perception, there isn’t a clear explanation as to how the Spurs defend corner 3’s so much better than other teams without actually defending them",3110
d12a652e-842d-432a-93ae-7f64467216ca,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1016,SSSPETest2,1740,1740SSSArticle (1).txt,f891c248f4e29411ce2fe22da45e79e68b21c612f5b1256276f91b63f01384f4,76ee8f9e-be2f-4d7a-a02a-c8c49875df0a,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-16 23:50:08.410539,2018-07-17 00:12:49.445169,1361.03463,4521a935-2529-46b9-bc8b-f841304cee01,,Arguments,1,129,340,s nothing new to hear the San Antonio Spurs described as machinelike. But far too often that label seems to focus solely on the team’s offensive precision as opposed to the club’s perennially outstanding defense,3110
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,f02ef6ad-e454-4e98-947c-639541d7f1c5,,Quoted Sources,1,383,523,"A Mediterranean diet rich in virgin olive oil improves the function of high-density lipoproteins, HDL, popularly known as `good’ cholesterol",3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,f02ef6ad-e454-4e98-947c-639541d7f1c5,,Quoted Sources,1,549,567,Dr. Alvaro Hernáez,3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,36ff8e62-3ab9-44dc-9d59-97acda0e849a,,Quoted Sources,2,909,1036,Our hypothesis is that these dietary antioxidants may bind to HDL particles and protect them against different kinds of attacks,3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,36ff8e62-3ab9-44dc-9d59-97acda0e849a,,Quoted Sources,2,1039,1046,Hernáez,3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,36ff8e62-3ab9-44dc-9d59-97acda0e849a,,Quoted Sources,2,1063,1277,"As HDLs are more protected, they can perform their biological functions more efficiently and, therefore, they are able to remove cholesterol from arteries or contribute to the relaxation of blood vessels for longer",3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,266113b6-c57e-4bb7-a3a1-6eb9e46abedb,,Quoted Sources,3,3086,3179,We know the Mediterranean diet reduces risk of heart disease but still don’t know exactly why,3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,266113b6-c57e-4bb7-a3a1-6eb9e46abedb,,Quoted Sources,3,3182,3187,Rader,3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,266113b6-c57e-4bb7-a3a1-6eb9e46abedb,,Quoted Sources,3,3204,3352,"There is probably more than one reason, and this study suggests that one mechanism might be that the Mediterranean diet improves the function of HDL",3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,9371ecd6-bbfe-488d-89e9-64baa6da66c5,,Quoted Sources,4,3495,3636,"For people who are interested in reducing their risk of heart disease, the Mediterranean diet is probably the best proven diet to reduce risk",3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,9371ecd6-bbfe-488d-89e9-64baa6da66c5,,Quoted Sources,4,3639,3644,Rader,3796
1a12eeac-caf0-4717-b304-9a1b32a2edd0,http://pe.goodlylabs.org/project/FormTriager1.2C2/task/1017,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6683d1d0-e9f8-4a9d-86c4-3cef261d5455,5217bd10-76bb-40e9-ae74-594afbd43b78,2018-07-17 00:08:01.674170,2018-07-17 00:21:13.320971,791.646801,9371ecd6-bbfe-488d-89e9-64baa6da66c5,,Quoted Sources,4,3652,3787,I think the majority of people who don’t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy,3796
