schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,206d78d3-5981-4590-a51d-21f7bf780302,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",9d42f4ab-a101-4051-bc81-3318f08a99d9,206d78d3-5981-4590-a51d-21f7bf780302,"Yes, explicitly",1,1661,1780,"the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,1f1eb611-1e9d-4deb-b680-5b44c70f914f,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A1,"Yes, explicitly",b943c920-287b-42ff-8613-8c25dfa30c27,1f1eb611-1e9d-4deb-b680-5b44c70f914f,"Yes, explicitly",1,1661,1730,the study is too small to be considered definitive—nor should doctors,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7c737f36-0771-4ede-a35b-e50fa4cba7fc,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q12.A1,Change the claim fundamentally,9a72b931-e883-46b3-a2d4-815bd0b1d080,7c737f36-0771-4ede-a35b-e50fa4cba7fc,Change the claim fundamentally,1,1661,1730,the study is too small to be considered definitive—nor should doctors,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,a24e11b6-63fc-4405-8a56-60accebfd815,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q12.A3,Add evidence to the claim,46745670-16fe-45ab-ba57-fb0ad3a4ac02,a24e11b6-63fc-4405-8a56-60accebfd815,Add evidence to the claim,1,1661,1711,the study is too small to be considered definitive,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,fd26704a-e6f3-4ecd-8e64-7f0e9d4a4445,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q12.A4,Illuminate further aspects of the claim,67459e9c-4734-4988-8fcd-feb12b2b8e5a,fd26704a-e6f3-4ecd-8e64-7f0e9d4a4445,Illuminate further aspects of the claim,1,1712,1780,"nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,2ab5ff20-3019-4c12-a5cb-5b6a61017436,298dd529-895c-42ee-97a0-9dc131edfd57,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",9d42f4ab-a101-4051-bc81-3318f08a99d9,2ab5ff20-3019-4c12-a5cb-5b6a61017436,"Yes, explicitly",1,2637,2683,If our results represent a causal relationship,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,fd5a53e6-ec59-4e98-9c24-9cc3985f4350,298dd529-895c-42ee-97a0-9dc131edfd57,Probability Specialist,T1.Q7,Is any data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q7.A1,"Yes, explicitly",205f50d4-b554-4541-9a7f-c7014e632307,fd5a53e6-ec59-4e98-9c24-9cc3985f4350,"Yes, explicitly",1,2685,2826,"for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,01704bec-d385-4105-a236-4530cf502975,http://pe.goodlylabs.org/project/Demo1Prob/task/1266,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,bce369df-4c9c-4c2a-9401-b1d0c0377f90,298dd529-895c-42ee-97a0-9dc131edfd57,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,a02c8d88-136a-4978-9493-7d8b5206eaf8,bce369df-4c9c-4c2a-9401-b1d0c0377f90,Yes,1,113,133,It’s long been known,2342
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,86946e22-5a03-4ede-9032-a5e1e26e8783,298dd529-895c-42ee-97a0-9dc131edfd57,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A1,"Yes, explicitly",b943c920-287b-42ff-8613-8c25dfa30c27,86946e22-5a03-4ede-9032-a5e1e26e8783,"Yes, explicitly",1,1661,1711,the study is too small to be considered definitive,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,af7fbd6a-d191-4acf-af7c-e3b27ebeee96,298dd529-895c-42ee-97a0-9dc131edfd57,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q12.A3,Add evidence to the claim,46745670-16fe-45ab-ba57-fb0ad3a4ac02,af7fbd6a-d191-4acf-af7c-e3b27ebeee96,Add evidence to the claim,1,1661,1711,the study is too small to be considered definitive,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,5931dc4e-b17a-4d61-97a9-11d921cb2ff6,298dd529-895c-42ee-97a0-9dc131edfd57,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q12.A4,Illuminate further aspects of the claim,67459e9c-4734-4988-8fcd-feb12b2b8e5a,5931dc4e-b17a-4d61-97a9-11d921cb2ff6,Illuminate further aspects of the claim,1,1661,1711,the study is too small to be considered definitive,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,b329f062-5e7f-4402-9591-5e839b647eee,http://pe.goodlylabs.org/project/Demo1Prob/task/1262,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,795b08ed-58b4-4099-b229-e85b8b442369,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,a02c8d88-136a-4978-9493-7d8b5206eaf8,795b08ed-58b4-4099-b229-e85b8b442369,Yes,1,921,982,every single one of them saw noticeable changes in the amount,2342
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,b329f062-5e7f-4402-9591-5e839b647eee,http://pe.goodlylabs.org/project/Demo1Prob/task/1262,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,0a869ee0-61dd-4432-855b-b51658641305,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q7,Is any data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q7.A2,"Yes, implicitly",5ed7fe1f-3a7d-460f-b588-8fd6da11ca5b,0a869ee0-61dd-4432-855b-b51658641305,"Yes, implicitly",1,921,982,every single one of them saw noticeable changes in the amount,2342
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,18e80b45-1ad9-4c5a-a93d-2ca3a9820d0a,http://pe.goodlylabs.org/project/Demo1Prob/task/1263,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,de407162-a448-4589-85fc-3117f5b47919,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,79a83d02-10f3-4338-bd71-ee40ef9be655,de407162-a448-4589-85fc-3117f5b47919,Maybe,1,2230,2253,three times more likely,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,18e80b45-1ad9-4c5a-a93d-2ca3a9820d0a,http://pe.goodlylabs.org/project/Demo1Prob/task/1263,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,2fa52bfa-0160-4d6d-b4ff-452637f22e22,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q6,"If any numbers are given, is a comparison number for a similar case given for context?",T1.Q6.A3,Baseline number given,884a4c44-7f0b-4def-b8b0-883b6d81a53f,2fa52bfa-0160-4d6d-b4ff-452637f22e22,Baseline number given,1,2230,2385,three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,18e80b45-1ad9-4c5a-a93d-2ca3a9820d0a,http://pe.goodlylabs.org/project/Demo1Prob/task/1263,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f14c26ce-d1c5-4547-9ddc-ada50ad23f0f,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q7,Is any data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q7.A1,"Yes, explicitly",205f50d4-b554-4541-9a7f-c7014e632307,f14c26ce-d1c5-4547-9ddc-ada50ad23f0f,"Yes, explicitly",1,2230,2385,three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,ab6f246a-8c21-4bb3-9c4b-a67165984442,http://pe.goodlylabs.org/project/Demo1Prob/task/1264,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,d987497e-5030-44a8-a68b-aaa2d4a6f134,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q4,"Does the text take a claim less seriously because it acknowledges uncertainty? If so, highlight the relevant section.",T1.Q4.A1,"Yes, explicitly",35eaaa20-9c72-4a97-889e-7326f13fcbef,d987497e-5030-44a8-a68b-aaa2d4a6f134,"Yes, explicitly",1,1845,1902,could offer a new option for screening high-risk children,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,ab6f246a-8c21-4bb3-9c4b-a67165984442,http://pe.goodlylabs.org/project/Demo1Prob/task/1264,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7d515915-4062-4df5-a358-01a8a9d9094e,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",9d42f4ab-a101-4051-bc81-3318f08a99d9,7d515915-4062-4df5-a358-01a8a9d9094e,"Yes, explicitly",1,1845,1902,could offer a new option for screening high-risk children,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,ab6f246a-8c21-4bb3-9c4b-a67165984442,http://pe.goodlylabs.org/project/Demo1Prob/task/1264,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,489c9149-fabe-4b63-9d85-a7db9f400cbe,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q10,"Does the text make a specific point estimate as if their probability estimate was definitely exactly right? (e.g. no “about,” “approximately,” or confidence intervals)",T1.Q10.A1,Explicitly,ab833aca-87ff-41a2-a1a1-a3d0adbdf27f,489c9149-fabe-4b63-9d85-a7db9f400cbe,Explicitly,1,1845,1856,could offer,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,1e788f58-ceee-4dfd-96da-3620c98853e2,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,79a83d02-10f3-4338-bd71-ee40ef9be655,1e788f58-ceee-4dfd-96da-3620c98853e2,Maybe,1,2637,2832,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user,” the",5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,b2ab0e9a-90c5-41fa-b611-de496685f9e4,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q4,"Does the text take a claim less seriously because it acknowledges uncertainty? If so, highlight the relevant section.",T1.Q4.A2,"Yes, implicitly",2510d2be-af5c-4c7f-87e5-595326582dbe,b2ab0e9a-90c5-41fa-b611-de496685f9e4,"Yes, implicitly",1,2637,2683,If our results represent a causal relationship,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,a66a1e01-e389-4489-9d16-176d40bafbe7,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",b5d664a7-6b99-4b84-abd1-0d3ca442eb6c,a66a1e01-e389-4489-9d16-176d40bafbe7,"Yes, implicitly",1,2637,2683,If our results represent a causal relationship,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,66e169b1-42d8-4ff5-a6dd-5d1d3df2213a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q6,"If any numbers are given, is a comparison number for a similar case given for context?",T1.Q6.A2,"Number given, no comparison number given",89a61e0a-3f0a-4671-be0f-ee4d057ced96,66e169b1-42d8-4ff5-a6dd-5d1d3df2213a,"Number given, no comparison number given",1,2695,2826,"48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,2e08fd28-52e2-48d3-803d-d1c60bd67611,http://pe.goodlylabs.org/project/Demo1Prob/task/1265,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4108358f-7165-4519-b58d-1168f5437d67,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q7,Is any data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q7.A1,"Yes, explicitly",205f50d4-b554-4541-9a7f-c7014e632307,4108358f-7165-4519-b58d-1168f5437d67,"Yes, explicitly",1,2695,2826,"48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,01704bec-d385-4105-a236-4530cf502975,http://pe.goodlylabs.org/project/Demo1Prob/task/1266,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,7b460cbf-79ca-436a-96ac-acc8dc7da380,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,79a83d02-10f3-4338-bd71-ee40ef9be655,7b460cbf-79ca-436a-96ac-acc8dc7da380,Maybe,1,113,230,It’s long been known that spending an extended period of time in space can have detrimental effects to the human body,2342
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,57cc82b1-f77f-4bbb-abe8-d476b604eb41,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q4,"Does the text take a claim less seriously because it acknowledges uncertainty? If so, highlight the relevant section.",T1.Q4.A1,"Yes, explicitly",35eaaa20-9c72-4a97-889e-7326f13fcbef,57cc82b1-f77f-4bbb-abe8-d476b604eb41,"Yes, explicitly",1,1661,1780,"the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,4933ec88-1307-4d4a-9e21-1d9fd668c576,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",9d42f4ab-a101-4051-bc81-3318f08a99d9,4933ec88-1307-4d4a-9e21-1d9fd668c576,"Yes, explicitly",1,1661,1711,the study is too small to be considered definitive,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,54919edd-083b-4f17-8100-d78580294bea,http://pe.goodlylabs.org/project/Demo1Prob/task/1267,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,623c48c4-fbe1-4b56-9f94-3dd2b6ea4a92,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A2,"Yes, implicitly",26ae4d2f-131a-4766-8bc0-c38b897f54a6,623c48c4-fbe1-4b56-9f94-3dd2b6ea4a92,"Yes, implicitly",1,1661,1711,the study is too small to be considered definitive,6078
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,b329f062-5e7f-4402-9591-5e839b647eee,http://pe.goodlylabs.org/project/Demo1Prob/task/1262,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,99d5cad5-7d2d-4fb0-99b9-b7a121655a39,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Probability Specialist,T1.Q7,Is any data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q7.A1,"Yes, explicitly",205f50d4-b554-4541-9a7f-c7014e632307,99d5cad5-7d2d-4fb0-99b9-b7a121655a39,"Yes, explicitly",1,921,1034,every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains,2342
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,18e80b45-1ad9-4c5a-a93d-2ca3a9820d0a,http://pe.goodlylabs.org/project/Demo1Prob/task/1263,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,45f6a86d-2d72-4600-b099-7874b1d61b21,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Probability Specialist,T1.Q6,"If any numbers are given, is a comparison number for a similar case given for context?",T1.Q6.A3,Baseline number given,884a4c44-7f0b-4def-b8b0-883b6d81a53f,45f6a86d-2d72-4600-b099-7874b1d61b21,Baseline number given,1,2175,2385,The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,18e80b45-1ad9-4c5a-a93d-2ca3a9820d0a,http://pe.goodlylabs.org/project/Demo1Prob/task/1263,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,75096a7d-da9c-46bf-a4b2-cd9b3359b836,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Probability Specialist,T1.Q10,"Does the text make a specific point estimate as if their probability estimate was definitely exactly right? (e.g. no “about,” “approximately,” or confidence intervals)",T1.Q10.A2,Implicitly,dbd0a728-9c13-46c2-b1ac-0cafa81e4eb2,75096a7d-da9c-46bf-a4b2-cd9b3359b836,Implicitly,1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,18e80b45-1ad9-4c5a-a93d-2ca3a9820d0a,http://pe.goodlylabs.org/project/Demo1Prob/task/1263,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,e2ed2fe6-8460-4eb6-982f-876dcc1eaafb,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A2,"Yes, implicitly",26ae4d2f-131a-4766-8bc0-c38b897f54a6,e2ed2fe6-8460-4eb6-982f-876dcc1eaafb,"Yes, implicitly",1,2637,2683,If our results represent a causal relationship,5385
ProbabilitySpecialist_2018_08_24,99c02e7db603617f17b87ff2df17cbb2a121cbfcb27e71d6421fe1712cfb43b7,ab6f246a-8c21-4bb3-9c4b-a67165984442,http://pe.goodlylabs.org/project/Demo1Prob/task/1264,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,8e72b1d3-84ad-4cdd-8a99-6dec51dcf090,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",9d42f4ab-a101-4051-bc81-3318f08a99d9,8e72b1d3-84ad-4cdd-8a99-6dec51dcf090,"Yes, explicitly",1,1787,1850,"if the study results are confirmed in future research, it could",6078
