highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,3a668269-7541-4296-bfe0-19c82653117c,5c1e8c1e-0766-425a-a122-eabf8998349d,2018-08-23 02:51:53.674384,2018-08-23 02:57:55.519957,361.845573,11025c84-e23c-4b42-af24-8b028a5428fa,,Evidence,3,3296,3657,"One thing the study could not show is whether there is anything different about the autism in families that have more than one child with the condition, compared with autism that seems to have no familial connection. One in every 68 children is diagnosed with autism; but among the younger siblings of a child on the spectrum, the rate is as high as one in five",6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,3a668269-7541-4296-bfe0-19c82653117c,5c1e8c1e-0766-425a-a122-eabf8998349d,2018-08-23 02:51:53.674384,2018-08-23 02:57:55.519957,361.845573,d788e7aa-38b7-4dd0-b48e-5f5f07f46547,,Evidence,4,3660,4447,"A number of studies are underway among these younger siblings of children on the spectrum, often called “baby sibs,” who are more likely to develop autism. This group is easier to study than the general population because fewer test subjects are needed to find children who will go on to develop autism. But it is not clear if these “baby sibs” are somehow categorically different from others on the spectrum.

To find enough children to make their study useful, the research team followed more than 500 infants, scanning many of them in the middle of the night so they would be in a deep sleep. It took years to get enough valid data on 150 of them, and the families volunteered their time. “Often we don’t keep in mind the degree of work it takes to do this kind of study,” Dawson says",6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,3a668269-7541-4296-bfe0-19c82653117c,5c1e8c1e-0766-425a-a122-eabf8998349d,2018-08-23 02:51:53.674384,2018-08-23 02:57:55.519957,361.845573,266e3b01-5333-4dc3-a753-818c31870336,,Evidence,5,5084,5705,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect. Because it has not been clear until recently that autistic differences begin as early as pregnancy and infancy, there are no therapies to treat such young children. But such treatments are currently being tested. By giving researchers a potential tool to diagnose babies, Dawson says the new study could open up possibilities for testing the potential new therapies",6078
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,86013a63-34ce-4c9b-8858-1706f45a7f78,,Confidence,1,113,133,It’s long been known,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,5f3842f6-4d7f-4c62-b6eb-fdb280bb949a,,Confidence,2,317,325,suggests,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,5f3842f6-4d7f-4c62-b6eb-fdb280bb949a,,Confidence,2,950,968,noticeable changes,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,c63e68ee-2646-48d9-93bd-a4a35db82725,,Language,1,633,641,shocking,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,ac617667-71db-4ff5-a7a6-2d27256be88b,,Language,2,2049,2062,more dramatic,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,cff25133-effc-47b9-a1a1-6c047baadec0,,Language,3,2249,2262,actually last,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,cf3bba3b-3ed8-4dfd-b39c-23739be95214,,Language,4,2298,2333,permanent or extremely long-lasting,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,835f4d64-e46c-4466-8bca-c70ac6f40241,,Reasoning,1,1598,1707,"In short, the lack of gravity actually changed the physical shape of the astronauts’ brains, but there’s more",2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,acbedc92-4d2c-4cd9-a932-760a525965c5,,Reasoning,2,1879,2003,The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,c23e6202-ed61-44c0-9051-a06ad316f7fa,,Evidence,1,1252,1380,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space",2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,c23e6202-ed61-44c0-9051-a06ad316f7fa,,Evidence,1,863,1034,"After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains",2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,c23e6202-ed61-44c0-9051-a06ad316f7fa,,Evidence,1,1598,1598,,2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,4a53643e-f161-4d4a-90e0-07658e6a7ede,,Evidence,2,1433,1594,"Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression",2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,4a53643e-f161-4d4a-90e0-07658e6a7ede,,Evidence,2,1598,2003,"In short, the lack of gravity actually changed the physical shape of the astronauts’ brains, but there’s more. The scans showed that areas that saw increases in gray matter were the sections that process movement information, and more specifically the movement of a person’s legs. The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity",2342
3b8b4635-704f-4e91-8878-6ffda6bc0679,https://pe.goodlylabs.org/project/Demo1SemTri/task/1210,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,a3e2117a-4f70-466e-b626-470e49389016,4d73af15-21ec-432e-9ca0-cb19c21a62a3,2018-08-23 03:02:02.264980,2018-08-23 03:11:44.079801,581.814821,07b3dd0e-bea8-4a20-89c9-1143034f6855,,Evidence,3,2005,2176,The scans also showed that the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle,2342
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,79f7412e-60bb-4a7b-9c5a-2861192bd1bc,,Confidence,1,807,943,It’s the ability to detect autism at its very earliest stages that’s going to allow us to intervene before the full syndrome is manifest,6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,a5fdefb2-18ef-4361-a169-4cb830506911,,Reasoning,1,1385,1458,Enlargement of the brain seemed to correlate with the arrival of symptoms,6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,a5fdefb2-18ef-4361-a169-4cb830506911,,Reasoning,1,1842,1939,it could offer a new option for screening high-risk children before their symptoms become obvious,6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,a5fdefb2-18ef-4361-a169-4cb830506911,,Reasoning,1,3660,3814,"A number of studies are underway among these younger siblings of children on the spectrum, often called “baby sibs,” who are more likely to develop autism",6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,a5fdefb2-18ef-4361-a169-4cb830506911,,Reasoning,1,4979,5081,and that this altered experience of the world may contribute to subsequent brain development in autism,6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,a5fdefb2-18ef-4361-a169-4cb830506911,,Reasoning,1,5084,5159,Dawson says because the brain is changing so much in the first year of life,6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,a5fdefb2-18ef-4361-a169-4cb830506911,,Reasoning,1,5084,5233,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions",6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,1b86243d-d750-449b-9c4f-f43e1d51ebef,,Evidence,1,4450,4759,"Hazlett and senior author Joseph Piven, a colleague at the CIDD, say they began the research about a decade ago, after an earlier study suggested the brains of autistic children were already unusually large by the time they reached their second birthdays—and before autism’s behavioral symptoms usually emerge",6078
169289cd-9066-4d7e-9987-2500a52933e9,https://pe.goodlylabs.org/project/Demo1SemTri/task/1209,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,91e04ed8-235c-4910-8a80-f4263272f9f5,d55a5d06-7f8d-4450-bee1-e293f6265840,2018-08-23 03:52:45.748240,2018-08-23 03:55:14.802624,149.054384,1b86243d-d750-449b-9c4f-f43e1d51ebef,,Evidence,1,5161,5233,it may be a critical window of development when behavioral interventions,6078
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,1689c559-6f06-4cb6-83f1-94b228932c4c,,Confidence,1,7,63,Certain doctors are more likely to create opioid addicts,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,1689c559-6f06-4cb6-83f1-94b228932c4c,,Confidence,1,641,735,A common belief is that opioid addiction often begins with a single prescription from a doctor,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,377,399,30 percent more likely,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,2230,2291,three times more likely to receive a prescription for opioids,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,2637,2683,If our results represent a causal relationship,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,2685,2826,"for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,2866,3017,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,3022,3136,"the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,3429,3492,30 percent higher use when patients saw higher dose prescribers,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,54e361ff-15b1-47d2-98a7-3dd3d6bd01e6,,Confidence,2,4878,5000,the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,2124,2173,It turns out the doctors’ actions mattered hugely,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,1579,1743,"The study authors then split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn’t",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,1783,1861,the major difference between the groups was how the doctors prescribed opioids,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,2546,2632,a variation the researchers thought was likely the result of inappropriate prescribing,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,2884,2893,by chance,5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,3618,3711,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,96a34f6c-e4db-454a-878f-36a0394a8fe1,,Reasoning,1,3799,3990,"He and his co-authors tried to figure out what caused some doctors to prescribe more than others, looking at details like age, gender, and where the doctor trained — but they didn’t find much",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,b9350364-02fa-4fee-9cba-ec6de58eda7b,,Reasoning,2,3993,4116,"It could be something as simple as prescribing the way that your mentors prescribed when you were training,” Jena explained",5385
5c2895a5-a668-43fa-8f55-233d60801f53,https://pe.goodlylabs.org/project/Demo1SemTri/task/1208,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f0e670a3-2a84-4356-96c8-0e510e8a5da1,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2018-08-23 21:50:26.381614,2018-08-23 22:03:39.737195,793.355581,2ce0f801-6f75-4720-8cf4-f90881b32d12,,Evidence,1,4491,4567,The findings were specific to emergency room doctors and Medicare recipients,5385
