schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4550574a-c4a4-44f7-bb05-411ad4311f45,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,b5e7e082-5e09-40f0-89f5-7ab46d669816,4550574a-c4a4-44f7-bb05-411ad4311f45,Metaphorical Language,1,763,811,some minor problem like a toothache or back pain,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,a70978c2-0945-4d9d-81d5-77d1e3b6e7c7,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,573679cb-6885-4e0c-880e-4741d7e4be03,a70978c2-0945-4d9d-81d5-77d1e3b6e7c7,Bad grammar,2,1108,1117,tease out,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,b5937c11-b8d4-4969-8faf-27916994530e,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,573679cb-6885-4e0c-880e-4741d7e4be03,b5937c11-b8d4-4969-8faf-27916994530e,Bad grammar,3,4395,4411,how much opioids,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,1412d280-2e46-4d42-be0c-82ad2ad9dd0e,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),027577ce-392c-4f12-a38e-73300f36bb0e,1412d280-2e46-4d42-be0c-82ad2ad9dd0e,Emotional tone (including expletives),1,585,603,so shockingly high,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,0eea47be-0404-4b01-9402-cc4249d340de,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,0eea47be-0404-4b01-9402-cc4249d340de,Exaggeration,1,484,488,huge,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4140eb59-7434-4804-9504-103b2d6bd467,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,4140eb59-7434-4804-9504-103b2d6bd467,Exaggeration,2,2167,2173,hugely,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,0bb574be-5d66-40c7-aa4e-b0b712082e60,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal (i.e. portrayal of immoral actions/situations/behavior),7eee0595-7f0f-46e8-96cf-fa4cbf3eb1bf,0bb574be-5d66-40c7-aa4e-b0b712082e60,Scandal (i.e. portrayal of immoral actions/situations/behavior),1,5339,5382,I know how dangerous these medicines can be,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,76494e9d-9178-41cf-a8dd-2d5faa497b87,12d90495-5975-4464-ba4c-52a5d9604311,Language Specialist V3,T1.Q5,Which of the following emotions does the passage express? Check all that apply.,T1.Q5.A2,Contempt,759a2951-3dc5-4f90-bfa4-1bcac94685cb,76494e9d-9178-41cf-a8dd-2d5faa497b87,Contempt,1,4395,4411,how much opioids,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,7b93b83a-667a-4741-81c2-52c3dc68967a,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,cf3bd4a6-2a77-4e49-a2e5-b3b2ffeb4a4a,7b93b83a-667a-4741-81c2-52c3dc68967a,Slang,1,844,858,wind up hooked,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,2717919d-c9e0-4be3-ab87-8aedfeaa1dfa,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,df3a6bbb-9d78-4c12-8d04-5af927df5ffc,2717919d-c9e0-4be3-ab87-8aedfeaa1dfa,Exaggeration,1,484,488,huge,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,809d7cf9-3b0f-46f0-b14d-7b10932530fb,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A11,Colorful but not misleading in any way,9d036e02-2307-49d9-bd53-810c08bd41b2,809d7cf9-3b0f-46f0-b14d-7b10932530fb,Colorful but not misleading in any way,1,585,603,so shockingly high,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,48646829-2383-4ff2-acce-660f2f609752,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),027577ce-392c-4f12-a38e-73300f36bb0e,48646829-2383-4ff2-acce-660f2f609752,Emotional tone (including expletives),1,763,781,some minor problem,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,196fe3b8-9584-4b77-8bdb-156ee7461eef,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A9,Misleading or confusing sentence structure,2c74466e-570e-4252-a228-634a62f6368e,196fe3b8-9584-4b77-8bdb-156ee7461eef,Misleading or confusing sentence structure,1,4462,4488,galvanizing to change that,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,de8d5b55-176f-469a-8288-411dcb8656ba,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,573679cb-6885-4e0c-880e-4741d7e4be03,de8d5b55-176f-469a-8288-411dcb8656ba,Bad grammar,1,2167,2173,hugely,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,25b5b06f-5d85-48e4-aa2d-1dc5ebd4a133,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,573679cb-6885-4e0c-880e-4741d7e4be03,25b5b06f-5d85-48e4-aa2d-1dc5ebd4a133,Bad grammar,2,2331,2345,more judicious,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5e1c1b6c-a6c8-420b-973e-aaf0eb728b1c,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A8,Bad grammar,573679cb-6885-4e0c-880e-4741d7e4be03,5e1c1b6c-a6c8-420b-973e-aaf0eb728b1c,Bad grammar,3,4395,4411,how much opioids,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,1b1d9224-2874-42a8-88cb-e3dacf7b58b1,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q5,Which of the following emotions does the passage express? Check all that apply.,T1.Q5.A3,"Outrage, indignation",7d161beb-0038-4119-8b2f-36a2e30808c8,1b1d9224-2874-42a8-88cb-e3dacf7b58b1,"Outrage, indignation",1,585,603,so shockingly high,5385
Pilot_Language_2018_10_09,23a2921293a83d64b71b9b16d1cabdc23f118dd3e4ab248228491abd5bdb8f92,8e98f97c-900e-4ff6-82a9-016b3b92be43,https://pe.goodlylabs.org/project/Demo3dhLang/task/1365,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,4d6bf302-1908-4819-8a41-d5800ba00c1e,c67448a6-4e7d-49e4-8873-e9635a384f2d,Language Specialist V3,T1.Q5,Which of the following emotions does the passage express? Check all that apply.,T1.Q5.A2,Contempt,759a2951-3dc5-4f90-bfa4-1bcac94685cb,4d6bf302-1908-4819-8a41-d5800ba00c1e,Contempt,1,2408,2425,doled out opioids,5385
