schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,f9264671-2221-46e7-be2f-21767eceafbd,No causal claim made,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,bf6605d2-8b89-4eb2-8243-5ce738f1999f,Yes,1,2,"[{""case_number"": 1, ""text"": ""For COVID-19, the R0 is estimated to be 3.28"", ""answer_id"": 5602, ""end"": 2135, ""start"": 2091}, {""case_number"": 1, ""text"": ""This means that for herd immunity, about 70% of the UK population would need to be immune to COVID-19"", ""answer_id"": 5602, ""end"": 2309, ""start"": 2208}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A2,Somewhat Likely,14d9f2a5-3d50-4e30-bfe2-2465fa560482,72c7783f-c03f-4bd8-98f5-bbc1c1506b0c,Somewhat Likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A2,Somewhat Likely,0b110378-85db-4778-9524-3f9a263922e9,ed2abe66-8a83-48ef-95cb-036be21ffe9d,Somewhat Likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A1,"Yes, explicitly",4feb3c85-9fc3-442c-a1a3-e3690b887444,d7927de3-5f86-408b-996c-6258a0459c48,"Yes, explicitly",1,1,"[{""case_number"": 1, ""text"": ""though studies are still ongoing and this number will probably change"", ""answer_id"": 5615, ""end"": 2206, ""start"": 2137}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,683596ed-8417-4fa1-84e4-13df4e411966,5: Middling difficulty,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,e461559c-fe06-43b1-9c18-e0bd3944fb55,0c22ce7c-4641-4bb1-97f4-7a7355f70f25,2020-04-20 15:25:28.241272,2020-04-20 15:29:14.375268,226.133996,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A4,4,80687d0a-3801-4c36-b7b8-03b0576f1fdf,a995cd73-3a68-4c77-866e-f3a70b4de87c,4,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Singular Causation (In this case, A caused/is causing B)",f91456b2-b2f6-40aa-a347-a537379edb79,8df56e8f-7fa1-4a84-b691-98b26e1b1724,"Singular Causation (In this case, A caused/is causing B)",1,1,"[{""case_number"": 1, ""text"": ""R0 is estimated to be 3.28, though studies are still ongoing and this number will probably change. This means that for herd immunity, about 70% of the UK population would need to be immune to COVID-19"", ""answer_id"": 5570, ""end"": 2309, ""start"": 2109}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,a7bdf630-887c-42bd-86de-a70c17cb4877,Cause precedes effect,1,1,"[{""case_number"": 1, ""text"": ""This is measured by the term R0, which is how many new infections each case will generate"", ""answer_id"": 5573, ""end"": 2089, ""start"": 2000}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,20a5e022-fbd5-43bf-8724-e3a58068cf4d,None,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A5,Much less likely,8eab0dab-e8d4-41ea-af54-5dea4d1e6964,5aab8c81-9954-418c-ac7e-8ed55a937f9c,Much less likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,7d96ec1a-673c-451c-8ba9-fc4e9ede0dab,Yes,1,1,"[{""case_number"": 1, ""text"": ""Achieving herd immunity would require well over 47 million people to be infected in the UK"", ""answer_id"": 5602, ""end"": 2402, ""start"": 2312}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A2,Somewhat Likely,14d9f2a5-3d50-4e30-bfe2-2465fa560482,e4ac31a6-1a4c-4900-bf55-427842af7bda,Somewhat Likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A3,Not Sure,e7da0f8e-592a-4176-9a96-1352acd29b49,ab036053-3365-47f2-b387-60222e635319,Not Sure,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A1,"Yes, explicitly",4feb3c85-9fc3-442c-a1a3-e3690b887444,e6e58ba7-ba4c-47ae-bb70-ad04055b11b0,"Yes, explicitly",1,3,"[{""case_number"": 1, ""text"": ""is estimated"", ""answer_id"": 5615, ""end"": 2124, ""start"": 2112}, {""case_number"": 1, ""text"": ""studies"", ""answer_id"": 5615, ""end"": 2151, ""start"": 2144}, {""case_number"": 1, ""text"": ""studies are still ongoing and this number will probably change"", ""answer_id"": 5615, ""end"": 2206, ""start"": 2144}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,cda8bbff-37e2-42af-ba82-e738d6af4460,5: Middling difficulty,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,690d4ada-dccc-41a0-9c4e-b34359f846f3,082a8363-a579-41b4-8918-c166fec3a3a4,2020-04-20 15:26:56.541383,2020-04-20 15:33:37.894829,401.353446,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,ff81a4d3-2908-4298-8f3b-babae1a0de30,8,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,b882229b-1ce7-4571-8b36-d2ea92df8d70,90f54517-9a8b-43d1-9ea1-95ba35b465d4,2020-04-20 15:44:33.681435,2020-04-20 15:45:25.070619,51.389184,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,105c8ee9-8daa-47f8-99b8-38f9da6ae757,No causal claim made,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,b882229b-1ce7-4571-8b36-d2ea92df8d70,90f54517-9a8b-43d1-9ea1-95ba35b465d4,2020-04-20 15:44:33.681435,2020-04-20 15:45:25.070619,51.389184,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,281c771e-f29f-4a0c-970e-0c2146efbfea,No,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,b882229b-1ce7-4571-8b36-d2ea92df8d70,90f54517-9a8b-43d1-9ea1-95ba35b465d4,2020-04-20 15:44:33.681435,2020-04-20 15:45:25.070619,51.389184,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,7bf4f597-7acb-4f9c-b143-a07c422a8c92,"No, not at all",0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,b882229b-1ce7-4571-8b36-d2ea92df8d70,90f54517-9a8b-43d1-9ea1-95ba35b465d4,2020-04-20 15:44:33.681435,2020-04-20 15:45:25.070619,51.389184,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,2a521864-35ba-4001-babe-bae6cd9a67f2,5: Middling difficulty,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,b882229b-1ce7-4571-8b36-d2ea92df8d70,90f54517-9a8b-43d1-9ea1-95ba35b465d4,2020-04-20 15:44:33.681435,2020-04-20 15:45:25.070619,51.389184,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,d4696215-f81b-46da-b965-b9377f68e6bb,cf98e3e1-a7be-464f-bff1-9fa7b78ee986,5: 50-50,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,6066e8bf-8ef0-456f-b457-34498df076f2,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:56:54.425921,2020-04-20 15:57:44.429365,50.003444,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,eccffa2b-d44d-4006-b160-36d7d42c00d6,No causal claim made,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,6066e8bf-8ef0-456f-b457-34498df076f2,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:56:54.425921,2020-04-20 15:57:44.429365,50.003444,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,3eefddf3-547d-4be4-8920-db123d09cd41,No,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,6066e8bf-8ef0-456f-b457-34498df076f2,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:56:54.425921,2020-04-20 15:57:44.429365,50.003444,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,a8c9aea4-c751-4c38-97df-b43ee7d6b881,"No, not at all",0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,6066e8bf-8ef0-456f-b457-34498df076f2,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:56:54.425921,2020-04-20 15:57:44.429365,50.003444,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,750aba1a-0798-429c-b73b-a12f61a74f31,b13c0a5c-3efb-4ce2-ad18-9b7de551ee0e,3,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,bb5c9329-144f-4d11-b54f-ca30121028a4,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2850,6c80ed7e-0379-4901-adeb-588a5959c3e8,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,4,57,6066e8bf-8ef0-456f-b457-34498df076f2,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:56:54.425921,2020-04-20 15:57:44.429365,50.003444,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A3,3,6e6b0ea0-8785-4849-a714-a96ac432f889,a227e0d3-30a4-469b-9924-f9786b27b5c4,3,0,0,[]
