schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d95d176b-641c-4b26-81ce-1f5758f29490,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2223,f0e71ffa-b37f-4482-ae7d-567306234031,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,2dc97e85-c035-4204-8ffc-4ce7d08ff71f,40,9,9780c5e3-c2c3-4fad-914e-1615cb22dc00,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:11:22.760441,2019-10-09 10:15:51.549735,268.789294,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,9780c5e3-c2c3-4fad-914e-1615cb22dc00,One of several key arguments,1,1,1354,1576,"looked at 375,000 Medicare patients who turned up in an emergency department for common reasons \u2014 such as falls, chest pain, ankle sprain, or back pain \u2014 and hadn\u2019t used opioids in the six months before their hospital stay"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d95d176b-641c-4b26-81ce-1f5758f29490,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2223,f0e71ffa-b37f-4482-ae7d-567306234031,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,2dc97e85-c035-4204-8ffc-4ce7d08ff71f,40,9,49764bf5-847f-4a18-a656-51a12651f566,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:11:22.760441,2019-10-09 10:15:51.549735,268.789294,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A8,8,670b65af-c69a-4778-b51b-9a53be525f6c,49764bf5-847f-4a18-a656-51a12651f566,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d95d176b-641c-4b26-81ce-1f5758f29490,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2223,f0e71ffa-b37f-4482-ae7d-567306234031,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,2dc97e85-c035-4204-8ffc-4ce7d08ff71f,40,9,6c5779e0-9236-4c34-b20d-f3eff9e672bf,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:11:22.760441,2019-10-09 10:15:51.549735,268.789294,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A5,5: 50-50,2dc61e70-dd0b-4728-9c16-b7c3581b2430,6c5779e0-9236-4c34-b20d-f3eff9e672bf,5: 50-50,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,73a90ddd-6ebc-4a96-aeb8-c43ea5b4a048,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:13:18.143290,2019-10-09 10:16:45.263630,207.12034,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,73a90ddd-6ebc-4a96-aeb8-c43ea5b4a048,One of several key arguments,1,2,1579,1743,"The study authors then split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn\u2019t"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,73a90ddd-6ebc-4a96-aeb8-c43ea5b4a048,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:13:18.143290,2019-10-09 10:16:45.263630,207.12034,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,73a90ddd-6ebc-4a96-aeb8-c43ea5b4a048,One of several key arguments,1,2,1783,1861,the major difference between the groups was how the doctors prescribed opioids
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,62e40eba-3b27-426b-8125-cfcd4ace0e38,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:13:18.143290,2019-10-09 10:16:45.263630,207.12034,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,27b18d79-34c2-4632-9886-d35bcdb56a2a,62e40eba-3b27-426b-8125-cfcd4ace0e38,3,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,b6c8e1fe-557c-465f-9b7f-a1a9bdeed395,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2224,861e7d23-79e3-496e-87c7-cde974455980,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de740b07-864d-4ab1-8ffe-c3797c6c0ba1,40,9,e00b225a-bbed-418e-b18c-04ef97087c84,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:13:18.143290,2019-10-09 10:16:45.263630,207.12034,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,74861449-8e5b-4623-b59d-a9066bbccb33,e00b225a-bbed-418e-b18c-04ef97087c84,7,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9221b581-33a2-4599-af43-3c33b3c55882,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2225,128822fa-ccf8-4cdd-a6e8-698704f2b01d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,bf4d0303-eba1-4965-ad56-1dd448fe8bd0,40,8,537d3c62-41e8-4af6-8650-48dfb2af3624,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:15:51.821003,2019-10-09 10:18:00.664804,128.843801,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,537d3c62-41e8-4af6-8650-48dfb2af3624,One of several key arguments,1,1,2124,2632,"It turns out the doctors\u2019 actions mattered hugely. The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital. The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9221b581-33a2-4599-af43-3c33b3c55882,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2225,128822fa-ccf8-4cdd-a6e8-698704f2b01d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,bf4d0303-eba1-4965-ad56-1dd448fe8bd0,40,8,ebb7d44a-28b8-4924-9f88-821c15f149ee,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:15:51.821003,2019-10-09 10:18:00.664804,128.843801,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,ebb7d44a-28b8-4924-9f88-821c15f149ee,2,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,9221b581-33a2-4599-af43-3c33b3c55882,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2225,128822fa-ccf8-4cdd-a6e8-698704f2b01d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,bf4d0303-eba1-4965-ad56-1dd448fe8bd0,40,8,2f90e08f-e9db-4c9e-9e3c-37c100acb1cd,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:15:51.821003,2019-10-09 10:18:00.664804,128.843801,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,74861449-8e5b-4623-b59d-a9066bbccb33,2f90e08f-e9db-4c9e-9e3c-37c100acb1cd,7,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f900e710-d425-413d-9101-b4e2084e8b99,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2226,35ecfd53-4e1d-4fc3-b155-62581dfadc51,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,18622d1b-3e84-4d78-8888-4f4826ca2e88,40,8,31ce0a15-4cd7-45af-8875-ae6b9118cc4a,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:16:45.631859,2019-10-09 10:18:39.639795,114.007936,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,31ce0a15-4cd7-45af-8875-ae6b9118cc4a,One of several key arguments,1,2,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f900e710-d425-413d-9101-b4e2084e8b99,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2226,35ecfd53-4e1d-4fc3-b155-62581dfadc51,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,18622d1b-3e84-4d78-8888-4f4826ca2e88,40,8,31ce0a15-4cd7-45af-8875-ae6b9118cc4a,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:16:45.631859,2019-10-09 10:18:39.639795,114.007936,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,31ce0a15-4cd7-45af-8875-ae6b9118cc4a,One of several key arguments,1,2,2866,3264,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f900e710-d425-413d-9101-b4e2084e8b99,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2226,35ecfd53-4e1d-4fc3-b155-62581dfadc51,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,18622d1b-3e84-4d78-8888-4f4826ca2e88,40,8,e676b8da-a3fe-49d6-91f3-232a4385dbfb,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:16:45.631859,2019-10-09 10:18:39.639795,114.007936,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,e676b8da-a3fe-49d6-91f3-232a4385dbfb,2,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f900e710-d425-413d-9101-b4e2084e8b99,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2226,35ecfd53-4e1d-4fc3-b155-62581dfadc51,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,18622d1b-3e84-4d78-8888-4f4826ca2e88,40,8,b290c685-85ac-4ae0-9968-7384be167b9b,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:16:45.631859,2019-10-09 10:18:39.639795,114.007936,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,b290c685-85ac-4ae0-9968-7384be167b9b,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0fb2c4ec-ee75-4cde-9920-84c00b42c84a,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2227,63b82c75-5c1e-42e8-a859-ffff39f7d18a,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0596264e-a2f6-4182-bedd-3af3aa399208,40,8,55c9c32d-dcd0-456b-b0eb-c74fbbeed792,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:00.954232,2019-10-09 10:21:05.168148,184.213916,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,55c9c32d-dcd0-456b-b0eb-c74fbbeed792,One of several key arguments,1,2,3429,3614,"30 percent higher use when patients saw higher dose prescribers, though the researchers also acknowledged this long-term use required prescriptions from other doctors after the ER visit"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0fb2c4ec-ee75-4cde-9920-84c00b42c84a,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2227,63b82c75-5c1e-42e8-a859-ffff39f7d18a,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0596264e-a2f6-4182-bedd-3af3aa399208,40,8,55c9c32d-dcd0-456b-b0eb-c74fbbeed792,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:00.954232,2019-10-09 10:21:05.168148,184.213916,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,55c9c32d-dcd0-456b-b0eb-c74fbbeed792,One of several key arguments,1,2,3618,3711,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0fb2c4ec-ee75-4cde-9920-84c00b42c84a,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2227,63b82c75-5c1e-42e8-a859-ffff39f7d18a,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0596264e-a2f6-4182-bedd-3af3aa399208,40,8,882184eb-4221-47dc-8420-0529838f1464,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:00.954232,2019-10-09 10:21:05.168148,184.213916,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,882184eb-4221-47dc-8420-0529838f1464,2,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0fb2c4ec-ee75-4cde-9920-84c00b42c84a,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2227,63b82c75-5c1e-42e8-a859-ffff39f7d18a,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,0596264e-a2f6-4182-bedd-3af3aa399208,40,8,ed2cc411-158b-4d5a-9590-01f31f985ccb,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:00.954232,2019-10-09 10:21:05.168148,184.213916,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,ed2cc411-158b-4d5a-9590-01f31f985ccb,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2d75ff44-6e28-4e6b-9fd3-c9c7c933255f,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2228,56549bdc-f1fc-464a-a196-7e00239ba7fa,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ab4dadab-4f90-48db-9810-90c61bc29991,40,8,b4421441-0779-4579-9115-52a3245b2a3e,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:39.993813,2019-10-09 10:21:54.293565,194.299752,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,b4421441-0779-4579-9115-52a3245b2a3e,One of several key arguments,1,2,4119,4216,The research highlights the need to better educate doctors on how to safely prescribe these drugs
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2d75ff44-6e28-4e6b-9fd3-c9c7c933255f,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2228,56549bdc-f1fc-464a-a196-7e00239ba7fa,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ab4dadab-4f90-48db-9810-90c61bc29991,40,8,b4421441-0779-4579-9115-52a3245b2a3e,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:39.993813,2019-10-09 10:21:54.293565,194.299752,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,b4421441-0779-4579-9115-52a3245b2a3e,One of several key arguments,1,2,4327,4488,"There\u2019s very little guidance in training and in medical practice on how much opioids to prescribe \u2014 which is why the profession is now galvanizing to change that"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2d75ff44-6e28-4e6b-9fd3-c9c7c933255f,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2228,56549bdc-f1fc-464a-a196-7e00239ba7fa,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ab4dadab-4f90-48db-9810-90c61bc29991,40,8,029d773e-be87-4530-96ab-01a50030bdd6,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:39.993813,2019-10-09 10:21:54.293565,194.299752,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,029d773e-be87-4530-96ab-01a50030bdd6,2,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2d75ff44-6e28-4e6b-9fd3-c9c7c933255f,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2228,56549bdc-f1fc-464a-a196-7e00239ba7fa,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ab4dadab-4f90-48db-9810-90c61bc29991,40,8,b55e0677-6d7f-455b-b8d5-314db5cd01ff,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:18:39.993813,2019-10-09 10:21:54.293565,194.299752,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,b55e0677-6d7f-455b-b8d5-314db5cd01ff,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f7bf84aa-a65b-4f9d-884e-5f840b297d8e,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2229,0b196953-04c0-4a57-bdf4-ffcf4f89f4ce,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,7e1dfb7c-3b6c-4bf8-b3f5-9fcde6c41a2a,40,8,30cecb51-7ea2-46d7-8cc3-5f0994ffc8c3,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:21:05.504005,2019-10-09 10:23:05.460730,119.956725,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,30cecb51-7ea2-46d7-8cc3-5f0994ffc8c3,A minor or side argument,1,2,4607,4764,"in terms of sheer volume, family practice and internal medicine doctors, as well as nurse practitioners and physician assistants, prescribed the most opioids"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f7bf84aa-a65b-4f9d-884e-5f840b297d8e,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2229,0b196953-04c0-4a57-bdf4-ffcf4f89f4ce,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,7e1dfb7c-3b6c-4bf8-b3f5-9fcde6c41a2a,40,8,30cecb51-7ea2-46d7-8cc3-5f0994ffc8c3,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:21:05.504005,2019-10-09 10:23:05.460730,119.956725,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,30cecb51-7ea2-46d7-8cc3-5f0994ffc8c3,A minor or side argument,1,2,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f7bf84aa-a65b-4f9d-884e-5f840b297d8e,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2229,0b196953-04c0-4a57-bdf4-ffcf4f89f4ce,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,7e1dfb7c-3b6c-4bf8-b3f5-9fcde6c41a2a,40,8,1f26e3eb-38b7-478b-ae8d-998ff1dcfac7,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:21:05.504005,2019-10-09 10:23:05.460730,119.956725,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A2,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,1f26e3eb-38b7-478b-ae8d-998ff1dcfac7,2,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f7bf84aa-a65b-4f9d-884e-5f840b297d8e,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2229,0b196953-04c0-4a57-bdf4-ffcf4f89f4ce,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,7e1dfb7c-3b6c-4bf8-b3f5-9fcde6c41a2a,40,8,641712ef-10d6-44ee-85d5-4dd44c81767d,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:21:05.504005,2019-10-09 10:23:05.460730,119.956725,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,641712ef-10d6-44ee-85d5-4dd44c81767d,8,0,0,,,
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e29f5556-b6a8-4fd1-8b6f-b801376f3914,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2230,dc722486-3aad-4dde-87a1-7d23fc462c21,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f2fc5848-ff51-47e8-9c94-88486a65c74c,40,8,5144f481-2ac3-46ca-b137-545033d10250,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:21:54.522253,2019-10-09 10:23:36.890706,102.368453,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,0f23d5c3-f5b8-4bce-9f9b-bc062c57949b,5144f481-2ac3-46ca-b137-545033d10250,A minor or side argument,1,1,5172,5349,"Patients should ask their physicians, \u2018What are the side effects of me taking this opioid and do you think my pain could be treated effectively [another way], because I know how"
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e29f5556-b6a8-4fd1-8b6f-b801376f3914,https://pe.goodlylabs.org/project/BETA_Argument_Relevance/task/2230,dc722486-3aad-4dde-87a1-7d23fc462c21,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f2fc5848-ff51-47e8-9c94-88486a65c74c,40,8,7acde8c9-dc30-4030-a44c-0e543f2d197c,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-09 10:21:54.522253,2019-10-09 10:23:36.890706,102.368453,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,27b18d79-34c2-4632-9886-d35bcdb56a2a,7acde8c9-dc30-4030-a44c-0e543f2d197c,3,0,0,,,
