schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,dbe270d0-60a9-4df1-b5a5-a2c29e7aa384,https://pe.goodlylabs.org/project/NYU_Language2/task/2498,a09c4d6c-4586-492d-b18a-32358c156f71,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,2689,a5ea303f-e449-4d2d-b5c1-dee6effcf0e0,3,4,c22cde08-cb3d-4d39-a2fd-379d998b0b47,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:15.893238,2019-11-18 22:43:29.149193,11413.255955,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A8,8,c97dfbf8-72ae-435e-8d8c-948b402b510e,7a9c1638-ecf1-4480-b1cb-96d60a13e35d,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,4bb78a9c-c70e-43f3-a1bd-356844a0bdb6,Emotional tone (including expletives),1,2,4026,4041,Shameful indeed
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,4bb78a9c-c70e-43f3-a1bd-356844a0bdb6,Emotional tone (including expletives),1,2,3945,3976,they are willing to steal homes
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,7a146b92-9a34-4cf6-b678-714ac53a02a8,2948a94d-6f62-457f-88ed-38db466dd01c,Exaggeration,1,1,3945,4024,they are willing to steal homes from elderly retirees over $8 in property taxes
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A3,Some misrepresentation,eeb1946c-0054-45ae-ae67-ace18d009fa0,f2007ee1-39cc-4a55-b6e5-2b54a0c21db5,Some misrepresentation,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A1,Very strong,53c72a31-02ef-4001-9c53-5a36e947d3ae,3e23034a-edc4-48a7-80b0-b7e2c116669d,Very strong,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",b8224787-9e92-4dc6-967f-864a4f4f4420,77f975d8-0e27-4962-a02e-0aa3c366765d,"Outrage, indignation",1,2,3945,4024,they are willing to steal homes from elderly retirees over $8 in property taxes
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",b8224787-9e92-4dc6-967f-864a4f4f4420,77f975d8-0e27-4962-a02e-0aa3c366765d,"Outrage, indignation",1,2,4026,4041,Shameful indeed
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,7137ceea-faf3-4330-bb14-9f3992310b46,7a1a44e6-7c35-47ee-8320-c34ce8c0d2c9,Disgust,1,1,4026,4041,Shameful indeed
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,04e95a4a-4ede-4cf3-b839-ebd4103f7c7c,Nope,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A8,8,0891451d-c225-4ef6-bcb7-92e6e8115c23,e0dcc864-f410-47e5-9719-602f60602c33,8,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,f9c6e1ab-249c-40ed-96b0-516053ee1d66,https://pe.goodlylabs.org/project/NYU_Language2/task/2534,4051fec8-e8e4-4d7e-91de-7dcbb08a8913,NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,23c681bd-c207-4e0f-af52-a6ecd2cb9239,3,3,1107ee0c-ce05-41be-86cf-1b96ed9924f3,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:41:06.610294,2019-11-18 22:45:12.800112,246.189818,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,89bed01d-cd07-4852-8653-358457cf7626,dc901b06-f8a8-4b19-9329-78309db097ee,9,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,45309569-6882-40c3-85b2-4b25f3bfc918,https://pe.goodlylabs.org/project/NYU_Language2/task/2499,86c13066-2b4b-4e60-b1df-04b205105c7a,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,09d2920f-378c-4839-9acc-b674ab00d47c,3,4,7034f4d8-d637-49e4-acba-7b44afde9a86,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:16.095701,2019-11-18 22:46:11.092404,11574.996703,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,72eba0f5-d1ab-457b-bc25-892f8e2695fa,Emotional tone (including expletives),1,1,924,928,like
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,45309569-6882-40c3-85b2-4b25f3bfc918,https://pe.goodlylabs.org/project/NYU_Language2/task/2499,86c13066-2b4b-4e60-b1df-04b205105c7a,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,09d2920f-378c-4839-9acc-b674ab00d47c,3,4,7034f4d8-d637-49e4-acba-7b44afde9a86,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:16.095701,2019-11-18 22:46:11.092404,11574.996703,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A3,Moderate,3c96a2f5-033f-4687-96e0-bafcbc5afde0,b424c2e4-89cb-43e1-a76c-74bbcf00e861,Moderate,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,45309569-6882-40c3-85b2-4b25f3bfc918,https://pe.goodlylabs.org/project/NYU_Language2/task/2499,86c13066-2b4b-4e60-b1df-04b205105c7a,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,09d2920f-378c-4839-9acc-b674ab00d47c,3,4,7034f4d8-d637-49e4-acba-7b44afde9a86,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:16.095701,2019-11-18 22:46:11.092404,11574.996703,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A7,"Enthusiasm, joy",8f8d26aa-77ae-4e0c-a069-f5e3634d8ca6,7f8da323-0b06-4e48-bd61-cab950ebdb23,"Enthusiasm, joy",1,1,924,928,like
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,45309569-6882-40c3-85b2-4b25f3bfc918,https://pe.goodlylabs.org/project/NYU_Language2/task/2499,86c13066-2b4b-4e60-b1df-04b205105c7a,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,09d2920f-378c-4839-9acc-b674ab00d47c,3,4,7034f4d8-d637-49e4-acba-7b44afde9a86,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:16.095701,2019-11-18 22:46:11.092404,11574.996703,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A3,Great job!,622570d8-68df-423d-88ca-124d12f2150f,c21d6ca6-67c4-4cb9-9372-290c4e0060a7,Great job!,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,45309569-6882-40c3-85b2-4b25f3bfc918,https://pe.goodlylabs.org/project/NYU_Language2/task/2499,86c13066-2b4b-4e60-b1df-04b205105c7a,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,09d2920f-378c-4839-9acc-b674ab00d47c,3,4,7034f4d8-d637-49e4-acba-7b44afde9a86,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:16.095701,2019-11-18 22:46:11.092404,11574.996703,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A6,6,00bdaf16-6581-4bcd-a871-96673543d86a,698b053f-9192-4084-86d3-1eb3339fb80a,6,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,45309569-6882-40c3-85b2-4b25f3bfc918,https://pe.goodlylabs.org/project/NYU_Language2/task/2499,86c13066-2b4b-4e60-b1df-04b205105c7a,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,3137,09d2920f-378c-4839-9acc-b674ab00d47c,3,4,7034f4d8-d637-49e4-acba-7b44afde9a86,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-18 19:33:16.095701,2019-11-18 22:46:11.092404,11574.996703,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,e60e7752-ba14-4deb-8e8f-979f4ef77f0c,bfb8c54b-e987-4f17-abf6-32e6e4d2642e,6,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,94caac42-4c9e-45b5-86e2-fd18fac6116b,https://pe.goodlylabs.org/project/NYU_Language2/task/2580,c47bf33e-4de6-4bd3-bd9d-3115d8885c7a,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,3af6eb80-67ee-4227-be6a-afee2ec89cc7,3,3,9585ae90-3c10-448c-9ad3-8785c13e8de9,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:10.928166,2019-11-19 21:44:56.678981,825.750815,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal,f6059f4c-079d-42db-bb9d-f84cca619e03,0f89e25a-9bae-4b1a-b086-85c1fb6b0be1,Scandal,1,1,2641,2681,the slant in reporting is pretty evident
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,94caac42-4c9e-45b5-86e2-fd18fac6116b,https://pe.goodlylabs.org/project/NYU_Language2/task/2580,c47bf33e-4de6-4bd3-bd9d-3115d8885c7a,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,3af6eb80-67ee-4227-be6a-afee2ec89cc7,3,3,9585ae90-3c10-448c-9ad3-8785c13e8de9,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:10.928166,2019-11-19 21:44:56.678981,825.750815,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,1132ca61-800b-44e6-aeeb-4c66f6f6b6fc,Nope,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,94caac42-4c9e-45b5-86e2-fd18fac6116b,https://pe.goodlylabs.org/project/NYU_Language2/task/2580,c47bf33e-4de6-4bd3-bd9d-3115d8885c7a,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,3af6eb80-67ee-4227-be6a-afee2ec89cc7,3,3,9585ae90-3c10-448c-9ad3-8785c13e8de9,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:10.928166,2019-11-19 21:44:56.678981,825.750815,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A4,4,0eaa5e52-7f94-41cf-8474-627b368ae008,bf1d22bd-776a-47e3-8c6c-d4a734627ff3,4,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,94caac42-4c9e-45b5-86e2-fd18fac6116b,https://pe.goodlylabs.org/project/NYU_Language2/task/2580,c47bf33e-4de6-4bd3-bd9d-3115d8885c7a,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,3af6eb80-67ee-4227-be6a-afee2ec89cc7,3,3,9585ae90-3c10-448c-9ad3-8785c13e8de9,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:10.928166,2019-11-19 21:44:56.678981,825.750815,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A7,7,ea8efcbc-f5c8-434a-a2e5-ccf313459ef3,1381ff44-f442-43e9-a2cc-5ed9544c76a3,7,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9362b8cc-4d71-4d29-93d5-85c7c9ce5f5a,https://pe.goodlylabs.org/project/NYU_Language2/task/2581,38ea772e-2f81-4aca-9f95-2806a8120add,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,770619d8-a704-4dec-8f6e-333519850596,3,3,59813b81-83d4-46ac-bb35-b93f3d99cee5,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:11.323878,2019-11-19 21:47:23.993451,972.669573,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,61d905d4-537a-4881-b3e3-4d0f7b787dd5,Emotional tone (including expletives),1,3,369,371,ON
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9362b8cc-4d71-4d29-93d5-85c7c9ce5f5a,https://pe.goodlylabs.org/project/NYU_Language2/task/2581,38ea772e-2f81-4aca-9f95-2806a8120add,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,770619d8-a704-4dec-8f6e-333519850596,3,3,59813b81-83d4-46ac-bb35-b93f3d99cee5,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:11.323878,2019-11-19 21:47:23.993451,972.669573,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,61d905d4-537a-4881-b3e3-4d0f7b787dd5,Emotional tone (including expletives),1,3,416,423,LEADING
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9362b8cc-4d71-4d29-93d5-85c7c9ce5f5a,https://pe.goodlylabs.org/project/NYU_Language2/task/2581,38ea772e-2f81-4aca-9f95-2806a8120add,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,770619d8-a704-4dec-8f6e-333519850596,3,3,59813b81-83d4-46ac-bb35-b93f3d99cee5,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:11.323878,2019-11-19 21:47:23.993451,972.669573,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),6286858b-5437-4f79-b409-8ad9b0440fca,61d905d4-537a-4881-b3e3-4d0f7b787dd5,Emotional tone (including expletives),1,3,615,618,NOT
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9362b8cc-4d71-4d29-93d5-85c7c9ce5f5a,https://pe.goodlylabs.org/project/NYU_Language2/task/2581,38ea772e-2f81-4aca-9f95-2806a8120add,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,770619d8-a704-4dec-8f6e-333519850596,3,3,59813b81-83d4-46ac-bb35-b93f3d99cee5,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:11.323878,2019-11-19 21:47:23.993451,972.669573,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,9588b82a-f13c-4738-a7d8-73271f38426a,23b58f07-4a9a-4f9d-a4ce-321ac5bbd2db,Somewhat strong,0,0,,,
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9362b8cc-4d71-4d29-93d5-85c7c9ce5f5a,https://pe.goodlylabs.org/project/NYU_Language2/task/2581,38ea772e-2f81-4aca-9f95-2806a8120add,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,770619d8-a704-4dec-8f6e-333519850596,3,3,59813b81-83d4-46ac-bb35-b93f3d99cee5,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:11.323878,2019-11-19 21:47:23.993451,972.669573,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",b8224787-9e92-4dc6-967f-864a4f4f4420,df7a17b0-3f0e-4efe-b84f-51a1cfea9b3a,"Outrage, indignation",1,2,369,371,ON
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9362b8cc-4d71-4d29-93d5-85c7c9ce5f5a,https://pe.goodlylabs.org/project/NYU_Language2/task/2581,38ea772e-2f81-4aca-9f95-2806a8120add,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,770619d8-a704-4dec-8f6e-333519850596,3,3,59813b81-83d4-46ac-bb35-b93f3d99cee5,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 21:31:11.323878,2019-11-19 21:47:23.993451,972.669573,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",b8224787-9e92-4dc6-967f-864a4f4f4420,df7a17b0-3f0e-4efe-b84f-51a1cfea9b3a,"Outrage, indignation",1,2,416,423,LEADING
