schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,880f24b3-0cd9-4114-b1a0-c35170de4a60,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:23:10.950114,2020-03-23 21:25:32.157661,141.207547,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1f879124-6f0a-42ce-9ff9-c0fd798f3e04,9372ecd3-03b2-4a4b-a14f-1d4852ad9db1,9,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,8f6e9df8-98e3-4e81-b1ad-80ca455db284,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A3,"Somewhat, yes",bfb4ba57-2b15-408e-9a89-553d0e2ecc9d,8121dfa6-6e0f-4488-837c-0181c8f4b757,"Somewhat, yes",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,a688be4e-8049-4ded-bba6-8a1e49396ef2,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A3,"First name (e.g. ""Jon"")",853e3aa2-66a5-43cc-8bf0-52734b226f92,49ee02db-f7ad-4814-8dc6-d41d5613ecfb,"First name (e.g. ""Jon"")",1,1,652,658,Robert
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,918e5d42-3c95-4e7d-96a7-3619f0a3d69a,"Last name (e.g. ""Snow"")",1,3,659,666,O'Brien
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,918e5d42-3c95-4e7d-96a7-3619f0a3d69a,"Last name (e.g. ""Snow"")",1,3,2957,2964,O'Brien
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,918e5d42-3c95-4e7d-96a7-3619f0a3d69a,"Last name (e.g. ""Snow"")",1,3,3589,3596,O'Brien
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,5b735907-e726-46a5-97b5-a21a4c48bc39,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,2,623,651,US National Security Adviser
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,5b735907-e726-46a5-97b5-a21a4c48bc39,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,2,2923,2956,Trump's national security advisor
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A8,"Description of Organization (i.e. ""a Springfield institution"")",953acbf2-da29-452d-a081-f06c7ea8a359,681a188f-4dbd-4d04-997b-7c20fdf0dcc5,"Description of Organization (i.e. ""a Springfield institution"")",1,1,463,475,US officials
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,74651be8-f033-410f-873c-58b8b19e5682,Paraphrase,1,2,476,606,"accusing it of being slow to react to the virus, first detected in Wuhan late last year, and of not being sufficiently transparent"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,74651be8-f033-410f-873c-58b8b19e5682,Paraphrase,1,2,672,827,the speed of China's reaction to the emergence of the coronavirus had probably cost the world two months when it could have been preparing for the outbreak
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,6b23ecdc-d587-4c40-b89a-d42a5a6fcf0d,Direct quote,1,4,2834,2920,"Unfortunately, rather than using best practices, this outbreak in Wuhan was covered up"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,6b23ecdc-d587-4c40-b89a-d42a5a6fcf0d,Direct quote,1,4,3092,3198,we could have dramatically curtailed what happened both in China and what's now happening across the world
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,6b23ecdc-d587-4c40-b89a-d42a5a6fcf0d,Direct quote,1,4,3017,3075,It probably cost the world community two months to respond
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,6b23ecdc-d587-4c40-b89a-d42a5a6fcf0d,Direct quote,1,4,3435,3581,"We have done a good job responding to it but ... the way that this started out in China, and the way it was handled from the outset, was not right"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,3b2abf92-74e4-4356-9715-d8867ec223aa,Can't tell,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,ad70eede-7365-418a-8d59-18a97b370cae,Provide important support to central claim of the article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,496b51cf-7999-41ab-b03c-531914c22d15,abaf6b8d-7ec5-4ad3-8f64-03e358bf0089,5: Middling difficulty,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b4d3861f-5db7-4def-b3d8-14ab384985b5,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2774,74ed1d39-577e-4d6d-bb9c-ac4694873e79,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,e1f33cc5-3429-4e9c-ab32-1cadacd5e34b,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:50.311612,2020-03-23 23:57:39.693731,1909.382119,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50,514f9652-900d-4a0f-bbc7-489ad38b5e69,4595fd59-38e3-4520-a33e-431b1553f469,5: 50-50,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,bd930f84-9d64-49b5-a922-eb99ae49239f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2775,be1d23c4-cde2-4af0-a9cf-0738b9d82c43,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,a340359d-9fd6-45e9-9d04-6c4494537e09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:09:13.579750,2020-03-23 21:18:19.256994,545.677244,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A2,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",02b19f99-74a1-44a8-bfe3-8efd4b016a97,b4aea437-0967-44d3-9217-ee6a4c8e8454,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,bd930f84-9d64-49b5-a922-eb99ae49239f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2775,be1d23c4-cde2-4af0-a9cf-0738b9d82c43,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,a340359d-9fd6-45e9-9d04-6c4494537e09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:09:13.579750,2020-03-23 21:18:19.256994,545.677244,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A1,"Yes, definitely",0d9f8841-407c-43af-8103-486c2c6aab56,6c43ced1-6c42-4733-ae25-6b4b3d4290bf,"Yes, definitely",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,bd930f84-9d64-49b5-a922-eb99ae49239f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2775,be1d23c4-cde2-4af0-a9cf-0738b9d82c43,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,a340359d-9fd6-45e9-9d04-6c4494537e09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:09:13.579750,2020-03-23 21:18:19.256994,545.677244,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,bd90f314-ede3-4d41-ab11-aa0098e618fb,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,bd930f84-9d64-49b5-a922-eb99ae49239f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2775,be1d23c4-cde2-4af0-a9cf-0738b9d82c43,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,a340359d-9fd6-45e9-9d04-6c4494537e09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:09:13.579750,2020-03-23 21:18:19.256994,545.677244,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A3,"First name (e.g. ""Jon"")",853e3aa2-66a5-43cc-8bf0-52734b226f92,d85e2e40-a865-4728-bc1d-18d2f308fab5,"First name (e.g. ""Jon"")",1,1,1463,1467,Geng
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,bd930f84-9d64-49b5-a922-eb99ae49239f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2775,be1d23c4-cde2-4af0-a9cf-0738b9d82c43,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,a340359d-9fd6-45e9-9d04-6c4494537e09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:09:13.579750,2020-03-23 21:18:19.256994,545.677244,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,ec0134e2-ad5f-4ccf-99e7-ed8655e14a86,"Last name (e.g. ""Snow"")",1,1,1468,1474,Shuang
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,bd930f84-9d64-49b5-a922-eb99ae49239f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2775,be1d23c4-cde2-4af0-a9cf-0738b9d82c43,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,3,a340359d-9fd6-45e9-9d04-6c4494537e09,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:09:13.579750,2020-03-23 21:18:19.256994,545.677244,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",ce605c86-4fbc-4cab-a138-d372fe03d391,e58a05fb-57c2-4457-906b-4fcb98001e4e,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,1444,1462,ministry spokesman
