schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,f98f9cd8-de7b-44e8-8b34-57ccf6dc069d,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,f98f9cd8-de7b-44e8-8b34-57ccf6dc069d,Other appeals to biases,1,4256,4522,"Question things, but even if an answer doesn\u2019t come back, you\u2019re perfectly fine with that, because you were never living in that particular truth. There\u2019s a falseness in stories and things that people want you to believe and ultimately what they throw in front of us",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,90cfd28e-0dae-446c-9da8-cd5660291e60,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,90cfd28e-0dae-446c-9da8-cd5660291e60,An effective critique of a reasoning error made by someone else,1,1048,1230,"can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,29629fff-e61c-49ad-abe7-098bedc67da7,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1599,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,6d7c9173-af24-4d87-9753-dac91d835892,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,6d7c9173-af24-4d87-9753-dac91d835892,An effective critique of a reasoning error made by someone else,1,2673,2833,"Limitations of the current study include the fact that all three diets were relatively healthy, making it difficult to detect meaningful differences in outcomes",3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,f9c0206a-904b-48f0-8be7-8ba67c7fd63b,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,f9c0206a-904b-48f0-8be7-8ba67c7fd63b,An evaluative judgment (claims about something being good or bad),1,3356,3478,"Even without clear evidence explaining why the Mediterranean diet may help the heart, eating this way can still make sense",3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,73a21755-1b53-4223-a5bc-8515e4d87094,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,73a21755-1b53-4223-a5bc-8515e4d87094,Other appeals to biases,1,3442,3478,eating this way can still make sense,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,6872c93b-453f-4475-9d53-0cc8f1be2b47,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,6872c93b-453f-4475-9d53-0cc8f1be2b47,An evaluative judgment (claims about something being good or bad),1,7082,7123,Something about it just resonated with me,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,1ab4cbae-e602-4278-b321-a3f9cab39174,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,1ab4cbae-e602-4278-b321-a3f9cab39174,An effective critique of a reasoning error made by someone else,1,4673,4924,"According to that extreme version of denialism, nothing can be trusted, not even scientific evidence. Or maybe, as the physician and writer Atul Gawande wrote last year, it\u2019s not so much about mistrust of science, as it is about mistrusting scientists",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,8eca1c33-eff6-44db-a4ba-8c43d53261a8,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,8eca1c33-eff6-44db-a4ba-8c43d53261a8,An effective critique of a reasoning error made by someone else,1,2604,2670,instead of other lifestyle choices made by people who eat this way,3796
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9591f6b3-1a99-46b4-9999-d14acecf6b88,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,9591f6b3-1a99-46b4-9999-d14acecf6b88,An evaluative judgment (claims about something being good or bad),1,7082,7123,Something about it just resonated with me,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,8d40cbd8-d7f9-4f0d-937a-d2ac2ab6e92f,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A5,Identifiable Victim Effect,3636ddf3-2496-40dc-b0ee-1280175d2301,8d40cbd8-d7f9-4f0d-937a-d2ac2ab6e92f,Identifiable Victim Effect,1,7420,7507,"These are people who truly value knowledge, and they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,b3eb549c-6c99-4d6e-9b6f-f4a284376cc4,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q4,"(You are seeing this question because you selected Identifiable Victim Effect in the last part) Do they acknowledge that others suffer in similar ways? If yes or maybe, highlight the relevant section.",T1.Q4.A1,Yes,0064f5f4-84a5-415c-8df3-0a5a44306aca,b3eb549c-6c99-4d6e-9b6f-f4a284376cc4,Yes,1,7468,7507,"they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3bba17f9-c107-43f5-866c-65691798dba5,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q5,"(You are seeing this question because you selected Identifiable Victim Effect in the last part) Do they use individuals as representatives of a larger suffering group to call attention to their collective plight? If yes or maybe, highlight the relevant section.",T1.Q5.A1,Yes,6bc5ed7b-db88-4b0d-a13d-efbdaaa57b24,3bba17f9-c107-43f5-866c-65691798dba5,Yes,1,1234,1359,"With this quotation, Deadspin magazine ran the headline, \u201cKyrie Irving Really, Actually, Earnestly Believes The Earth Is Flat",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,d3c1419d-637a-4318-b5a3-cf5d27f4c142,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,d3c1419d-637a-4318-b5a3-cf5d27f4c142,An evaluative judgment (claims about something being good or bad),1,7244,7507,"method used by this supposedly ridiculous group was far closer to the method of the aforementioned giants than what we see today from science as a whole. I remember thinking, \u2018These are people who truly value knowledge, and they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2045fe28-49d4-48c9-8f41-3481627846e2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,2045fe28-49d4-48c9-8f41-3481627846e2,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,113,133,"It\u2019s long been known",2342
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,422e6789-eeab-4c6a-970a-85e9c2236cd2,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A3,Hindsight Bias,74da8343-a455-42db-88eb-871fe8b59873,422e6789-eeab-4c6a-970a-85e9c2236cd2,Hindsight Bias,1,113,133,"It\u2019s long been known",2342
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,7f3bf95a-dd7e-4127-93ed-0a3912583fe7,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,7f3bf95a-dd7e-4127-93ed-0a3912583fe7,An evaluative judgment (claims about something being good or bad),1,7193,7396,"On another level, it seemed to me that some of the method used by this supposedly ridiculous group was far closer to the method of the aforementioned giants than what we see today from science as a whole",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,cf00d632-3b19-4a3c-86e8-583b97389e35,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A5,Identifiable Victim Effect,3636ddf3-2496-40dc-b0ee-1280175d2301,cf00d632-3b19-4a3c-86e8-583b97389e35,Identifiable Victim Effect,1,7420,7507,"These are people who truly value knowledge, and they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,dc82baa7-5671-4798-bf9b-14ef7517dd31,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1592,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,7e7072f0-81e1-4952-8fbf-ecf6909bd1ad,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q4,"(You are seeing this question because you selected Identifiable Victim Effect in the last part) Do they acknowledge that others suffer in similar ways? If yes or maybe, highlight the relevant section.",T1.Q4.A1,Yes,0064f5f4-84a5-415c-8df3-0a5a44306aca,7e7072f0-81e1-4952-8fbf-ecf6909bd1ad,Yes,1,7468,7507,"they do so at a real cost\u2014social stigma",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,da2d6fc3-5e81-4210-b4d7-1548575b7ef4,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,da2d6fc3-5e81-4210-b4d7-1548575b7ef4,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,5935,6039,"I\u2019ve seen a lot of things that my educational system said was real, but turned out to be completely fake",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,16d7901c-02e6-4271-9498-febe982d45ee,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A2,Stereotyping,9fc535e9-ad31-40e3-8e86-01c18fdba372,16d7901c-02e6-4271-9498-febe982d45ee,Stereotyping,1,7934,8031,"evidence, no matter how reproducible, can always be rejected out of hand as a matter of principle",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,12f0c53f-b4de-4c35-8994-b87127f13aa2,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,12f0c53f-b4de-4c35-8994-b87127f13aa2,Confusion of the argument,1,4403,4522,"There\u2019s a falseness in stories and things that people want you to believe and ultimately what they throw in front of us",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,24ef9707-1424-491a-bdb3-ee7283dd3369,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A1,Begging the Question,40d8b0a5-702d-4944-878d-d64541ef211e,24ef9707-1424-491a-bdb3-ee7283dd3369,Begging the Question,1,3998,4254,"It\u2019s right in front of our faces. I\u2019m telling you it\u2019s right in front of our faces. They lie to us\u2026 Everything that was put in front of me, I had to be like, \u2018Oh, this is all a facade.\u2019 Like, this is all something that they ultimately want me to believe in",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,068f6448-c1b8-456d-8c4f-dbbbd725488f,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,068f6448-c1b8-456d-8c4f-dbbbd725488f,An evaluative judgment (claims about something being good or bad),1,5935,6039,"I\u2019ve seen a lot of things that my educational system said was real, but turned out to be completely fake",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,73512e6b-7516-46e0-a0c2-44c956b5df98,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,73512e6b-7516-46e0-a0c2-44c956b5df98,Other appeals to biases,1,5940,6039,"seen a lot of things that my educational system said was real, but turned out to be completely fake",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,ce0f9654-7d77-4780-b6bc-d149aa58f7b5,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,ce0f9654-7d77-4780-b6bc-d149aa58f7b5,Confusion of the argument,1,851,1230,"For what I\u2019ve known for many years and what I\u2019ve been taught is that the Earth is round, but if you really think about it from a landscape of the way we travel, the way we move and the fact that \u2014 can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,3916993f-cb4b-4f8a-810a-a4754c035ba1,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A3,Straw Man Argument,6bd24d78-e1c2-4886-9ad7-c19a29fd2ce9,3916993f-cb4b-4f8a-810a-a4754c035ba1,Straw Man Argument,1,940,1210,"but if you really think about it from a landscape of the way we travel, the way we move and the fact that \u2014 can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,37b6afc1-ec25-450a-951b-53f77bfb71e9,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,37b6afc1-ec25-450a-951b-53f77bfb71e9,Confusion of the argument,1,3929,3955,Is the world flat or round,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,37b6afc1-ec25-450a-951b-53f77bfb71e9,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,37b6afc1-ec25-450a-951b-53f77bfb71e9,Confusion of the argument,1,4403,4522,"There\u2019s a falseness in stories and things that people want you to believe and ultimately what they throw in front of us",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,59fe9be5-2001-42c6-a9a9-a3ebce5f051a,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A4,Red Herring,0ddc7c8f-c721-439c-85e4-aa1e0b1c56ef,59fe9be5-2001-42c6-a9a9-a3ebce5f051a,Red Herring,1,3929,3955,Is the world flat or round,9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,59fe9be5-2001-42c6-a9a9-a3ebce5f051a,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A4,Red Herring,0ddc7c8f-c721-439c-85e4-aa1e0b1c56ef,59fe9be5-2001-42c6-a9a9-a3ebce5f051a,Red Herring,1,4098,4254,"Everything that was put in front of me, I had to be like, \u2018Oh, this is all a facade.\u2019 Like, this is all something that they ultimately want me to believe in",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,5acdb974-fac0-40f4-8e49-c9de588d0d9d,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A6,Slippery Slope Argument,119980dc-6837-40d1-b533-8406840953f6,5acdb974-fac0-40f4-8e49-c9de588d0d9d,Slippery Slope Argument,1,4157,4254,"Oh, this is all a facade.\u2019 Like, this is all something that they ultimately want me to believe in",9802
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,45c372ac-4231-47c6-9635-d8b5e120299f,93b5d16a-4388-49d6-9217-d6607167f6c2,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,45c372ac-4231-47c6-9635-d8b5e120299f,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,3652,3787,"I think the majority of people who don\u2019t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy",3796
