highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,1b80d066-d399-42ac-9627-d6b7419d646f,,Evidence,1,383,631,"A Mediterranean diet rich in virgin olive oil improves the function of high-density lipoproteins, HDL, popularly known as `good’ cholesterol,” said lead study author Dr. Alvaro Hernáez of the Hospital del Mar Medical Research Institute in Barcelona",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,1b80d066-d399-42ac-9627-d6b7419d646f,,Evidence,1,909,1277,"Our hypothesis is that these dietary antioxidants may bind to HDL particles and protect them against different kinds of attacks,” Hernáez said by email. “As HDLs are more protected, they can perform their biological functions more efficiently and, therefore, they are able to remove cholesterol from arteries or contribute to the relaxation of blood vessels for longer",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,0a5c3eab-e067-46b2-a739-539a243337b2,,Evidence,2,634,905,"This type of diet typically includes lots of fruits and legumes that are rich in antioxidants as well as plenty of vegetables, whole grains and olive oil. It also tends to favor lean sources of protein like chicken or fish over red meat, which contains more saturated fat",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,0a5c3eab-e067-46b2-a739-539a243337b2,,Evidence,2,2044,2395,"Only the low-fat diet was associated with reduced LDL and total cholesterol levels, researchers report in a paper scheduled for publication in the journal Circulation.

None of the diets increased HDL levels significantly.

But blood tests and lab work showed better HDL functioning in the group assigned to the Mediterranean diet with extra olive oil",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,b9388f48-d8e0-47f3-990b-5b9a5c4f2424,,Evidence,3,2673,2851,"Limitations of the current study include the fact that all three diets were relatively healthy, making it difficult to detect meaningful differences in outcomes, the authors note",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,71012ac1-b3e6-4142-aa77-89170b497cc2,,Evidence,4,3086,3352,"We know the Mediterranean diet reduces risk of heart disease but still don’t know exactly why,” Rader said by email. “There is probably more than one reason, and this study suggests that one mechanism might be that the Mediterranean diet improves the function of HDL",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,81382a95-d57f-4246-b4e4-62f6ab9282f3,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:34:06.482645,2018-07-18 03:41:23.705254,437.222609,71012ac1-b3e6-4142-aa77-89170b497cc2,,Evidence,4,3356,3787,"Even without clear evidence explaining why the Mediterranean diet may help the heart, eating this way can still make sense, Rader added.

“For people who are interested in reducing their risk of heart disease, the Mediterranean diet is probably the best proven diet to reduce risk,” Rader said. “I think the majority of people who don’t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy",3796
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,c4068870-7dd6-4584-915e-1d8abd956dd1,,Language,1,6056,6100,conspiratorial mistrust of established dogma,9802
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,9a603ca6-1b59-4658-a99b-54f37275e9d9,,Language,2,7082,7190,"Something about it just resonated with me—not only on a personal level, but also on a strictly logical level",9802
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,edd81dc9-a63b-4252-95ec-22bc7e8c8639,,Reasoning,1,1234,1359,"With this quotation, Deadspin magazine ran the headline, “Kyrie Irving Really, Actually, Earnestly Believes The Earth Is Flat",9802
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,82bf617d-0381-487b-9b06-c81c47f66f0e,,Reasoning,2,2718,2848,"To understand Flat Earthers, and other people who hold unconventional beliefs, we need to first consider what it means to “believe",9802
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,38552b6d-addd-4afa-865d-d0d9867aaab2,,Reasoning,3,3782,3849,But that claim isn’t really so much about believing. It's denialism,9802
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,35517521-0e11-4424-83d8-ee699ab8a261,,Evidence,1,771,1230,"In a recent podcast leading up to the 2017 NBA All-Star Weekend, Irving said:

“For what I’ve known for many years and what I’ve been taught is that the Earth is round, but if you really think about it from a landscape of the way we travel, the way we move and the fact that — can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what’s going on with these planets and stuff like this",9802
324ed64e-cf7b-4309-aacb-f6eea6a65a53,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1048,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,aaf86e8d-7b92-4ba9-b8e8-3ace1a9cfd42,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-18 03:38:34.260110,2018-07-18 03:48:07.450552,573.190442,55b375e9-9d7a-499a-a8ea-09d98967778f,,Evidence,2,1544,2715,"While it’s often said that human beings believed that the Earth was flat through the Middle Ages until Christopher Columbus set us straight in 1492, a more historically accurate account tells us that civilization had abandoned flat Earth theories at least a century before that. Educated people have therefore accepted that the world is round for more than half a millennium, with modern claims to the contrary only developing as an organizational creed when Samuel Shenton founded the International Flat Earth Research Society in 1956. Despite NASA astronauts returning with photographs of the Earth taken from the moon in 1969, the membership of the International Flat Earth Research Society peaked to 3500 members in the 1990s and now, with like-minded individuals finding each other on the internet, a number of different online “Flat Earth Societies” have gained modest followings. Armed as we are with common sense, a little bit of scientific knowledge, and the ability to fly around the Earth in an airplane and to view images taken from satellites and the International Space Station, how is this possible? How can people really believe that the Earth isn’t round",9802
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,622,642,As might be expected,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,1915,1923,swelling,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,2454,2470,Not surprisingly,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,2732,2757,"very, very large increase",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,3146,3164,We are pretty sure,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,2486,2530,"our younger drivers, the 15- to 24-year-olds",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,7c79e656-fc8d-4c35-ae4e-8e83cdbef843,,Language,1,3362,3387,think nothing of doing so,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,83b63a3d-ca33-44e7-83e7-ea6beb14f1da,,Reasoning,1,2570,2699,"At any given daylight moment, nearly 5% of them are likely texting or doing something else on their phones while behind the wheel",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,6ce3c42e-652c-4259-b724-30d43d63398b,,Reasoning,2,4949,5222,"Because she didn't see ""a spike in cell phone use cited as a factor in fatal crashes,"" Cicchino is less likely to blame distracted driving. However, she said, ""teens, the age group with the highest fatal crash rates per mile driven, are back on the road after the recession",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,ab528a0c-dd78-4df6-aa10-e6d619d2dbf6,,Reasoning,3,2454,2566,"Not surprisingly, he points to ""our younger drivers, the 15- to 24-year-olds"" as most responsible for this shift",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,e73926be-b17d-47e0-87ac-f9fec77fdfad,,Reasoning,6,6398,6525,it comes down to the individual making good decisions before they get behind the wheel and good decisions when they are driving,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,262,446,"Overall, highway deaths increased 6% over 2015 and 14% over 2014. This is the sharpest two-year rise since 1964, says the council, a nonprofit focused on eliminating preventable deaths",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,449,1343,"The worst month in 2016 was October, which contributed 3,790 to the total 40,200 highway deaths, according to the report. January saw the lowest number, with 2,740 deaths.

As might be expected due to the overall population of certain individual states, Texas, California and Florida each had more than 3,000 deaths in 2016.
Alaska, Vermont, Rhode Island and the District of Columbia had the least, with fewer than 100 deaths each.

Overall, the researchers estimated 12.4 deaths per 100,000 people in 2016, a 5% increase over the 2015 rate. They also estimate about 4.6 million motor-vehicle injuries required a medical consultation in 2016, an increase of 7% from 2015.
Figures from 2014 and 2015 were gathered from the National Center for Health Statistics, but estimates for 2016 are still considered a preliminary tally, compiled by the safety council from each state's traffic authorities",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,1754,2059,"For 2016, the council estimated a 3% increase in motor-vehicle mileage over the previous year, however, this increase in traffic, unfortunately, also leads to a swelling number of highway fatalities.

However, a 3% increase in miles driven versus a 6% increase in deaths suggests something else is at play",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,3063,3143,9% increase in the number of pedestrian deaths on the road between 2015 and 2016,9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,4270,4391,"alcohol and speed were factors in 28% and 27% of fatalities, while 48% of those killed in car crashes were not buckled up",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,5591,5806,"Of these states, five states -- Maryland, Montana, South Dakota, Washington and Wyoming -- showed a diminished number of highway deaths, however the majority showed increases, suggesting her theory is mainly correct",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,5809,5969,"Of all the states, Wyoming had the most improved rate, with a 25% decrease in roadway fatalities over the past two years, from 149 deaths in 2014 to 112 in 2016",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,497dced7-4290-41a1-95e1-d53bb6f7a40d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.105693,2018-07-18 23:22:44.240242,390.134549,b840f192-0752-48a1-9089-75fbe99915a2,,Evidence,1,7351,7627,"We've taught well over 6,000 kids since the (program's) inception in late 2008, and of those, we've been able to identify only six who have died in a crash either as a driver or passenger before their 25th birthday,"" said Ellis, who is the state's safety education coordinator",9512
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,eec7d5ee-6983-44a2-a16f-9e70764c1745,,Language,1,453,460,forever,6532
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,eec7d5ee-6983-44a2-a16f-9e70764c1745,,Language,1,5646,5721,Because I don't have to tell you that Nobel Prizes aren't given out lightly,6532
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,eec7d5ee-6983-44a2-a16f-9e70764c1745,,Language,1,3104,3121,Nobel Prize solid,6532
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,c7b83e3c-0420-4a24-a6dd-b4807d50d204,,Reasoning,1,3164,3313,"if the collective gravity from all the matter expelled into the Universe by the Big Bang has been slowing everything down, how can it be accelerating",6532
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,19ef9c41-7923-4601-abcf-30a2f1a7c9b8,,Evidence,1,4831,4932,This is far short of the '5 sigma' standard required to claim a discovery of fundamental significance,6532
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,19ef9c41-7923-4601-abcf-30a2f1a7c9b8,,Evidence,1,4510,4827,"We analysed the latest catalogue of 740 Type Ia supernovae - over 10 times bigger than the original samples on which the discovery claim was based - and found that the evidence for accelerated expansion is, at most, what physicists call '3 sigma',"" reports lead researcher, Subir Sarkar, from the University of Oxford",6532
1bcd9d1b-456c-43e9-ab01-e707583361f2,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1046,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,6bdece2d-eca2-4aad-a6ba-f6fae3d33ed7,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:16:14.203479,2018-07-18 23:26:36.047477,621.843998,19ef9c41-7923-4601-abcf-30a2f1a7c9b8,,Evidence,1,3771,4506,"But now an international team of physicists have questioned the acceration of the Universe's expansion, and they've got a much bigger database of Type 1a supernovae to back them up.

By applying a different analytical model to the 740 Type Ia supernovae that have been identified so far, the team says they've been able to account for the subtle differences between them like never before.

They say the statistical techniques used by the original team were too simplistic, and were based on a model devised in the 1930s, which can't reliability be applied to the growing supernova dataset.

They also mention that the cosmic microwave background isn't directly affected by dark energy, so only serves as an ""indirect"" type of evidence",6532
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,a0b6d43b-f229-4b5c-a299-adc89a99208d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:22:45.293270,2018-07-18 23:28:58.674067,373.380797,0dd44d84-1109-40b9-82b2-a38044a6f61c,,Language,1,3592,3600,probably,3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,a0b6d43b-f229-4b5c-a299-adc89a99208d,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-18 23:22:45.293270,2018-07-18 23:28:58.674067,373.380797,308dc9f0-89ee-49db-abfc-04d48ff7ac58,,Reasoning,1,3356,3478,"Even without clear evidence explaining why the Mediterranean diet may help the heart, eating this way can still make sense",3796
