schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,b83a3ab2-d0a3-4454-91c2-aeb692f5da17,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",b95987a0-79fa-4717-8c82-0a6b3a8f789e,b83a3ab2-d0a3-4454-91c2-aeb692f5da17,"First name (e.g. ""Jon"")",1,1,"[{""case_number"": 1, ""text"": ""David"", ""answer_id"": 4639, ""end"": 7168, ""start"": 7163}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,f40c1835-fa25-4d8b-936f-b043a9e74821,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",258f8fcc-3119-45cc-8f3f-d0e58d7bc94e,f40c1835-fa25-4d8b-936f-b043a9e74821,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Cameron"", ""answer_id"": 4641, ""end"": 7176, ""start"": 7169}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,eae737b7-585e-45da-a64a-016ffc783f00,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",36602f94-ba1b-4675-b5fa-373f54513e57,eae737b7-585e-45da-a64a-016ffc783f00,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,"[{""case_number"": 1, ""text"": ""the British prime minister at the time"", ""answer_id"": 4638, ""end"": 7216, ""start"": 7178}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,e1c05e1e-744a-4bf4-8225-e05aa978774d,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,e1c05e1e-744a-4bf4-8225-e05aa978774d,Direct quote,1,1,"[{""case_number"": 1, ""text"": ""The thinking was Ukraine could do a lot more"", ""answer_id"": 4646, ""end"": 7140, ""start"": 7096}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,0be4d96c-aace-4096-9c26-1db1b92d2834,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,0be4d96c-aace-4096-9c26-1db1b92d2834,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""to fight corruption"", ""answer_id"": 4647, ""end"": 7161, ""start"": 7142}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,042821f1-e681-4a58-9ce8-17ee0b512efd,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A1,Spoken directly to the reporter,b9e74f9d-86a9-4383-9716-d57b2e5e0e9a,042821f1-e681-4a58-9ce8-17ee0b512efd,Spoken directly to the reporter,1,1,"[{""case_number"": 1, ""text"": ""The thinking was Ukraine could do a lot more\u201d to fight corruption"", ""answer_id"": 4648, ""end"": 7161, ""start"": 7096}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,6552e768-f959-4b26-bcf7-9e819f1a4607,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A3,Provide non-essential context for article.,69cf088e-b2fa-447b-9374-ecd1e1e4554a,6552e768-f959-4b26-bcf7-9e819f1a4607,Provide non-essential context for article.,0,0,[]
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,a5839ea9-8088-42cd-809d-cb4055ccec74,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A4,4,60bb3c7a-aaba-484a-8c56-541839d4e425,a5839ea9-8088-42cd-809d-cb4055ccec74,4,0,0,[]
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,899a3f67-f712-422a-aaa1-5e1b69fdda3e,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2320,8765a8f7-846d-40b4-b5a5-efca6b8f4f4f,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,232645f5-6bcd-419e-b236-e929916803d8,3,3,c1645897-91d6-4996-9190-df3822e1e46a,c636be57-d530-4acf-a195-464b75f02c7e,2019-10-27 07:11:28.755245,2019-10-27 07:13:36.703417,127.948172,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,0c6cbcb7-3dd8-48bf-b27c-0ba541cfe5c4,c1645897-91d6-4996-9190-df3822e1e46a,8,0,0,[]
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,f0f968d0-952e-40ae-9b53-9e015473ad9e,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A6,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",0428d5d8-c147-4963-a77f-0b7175007a7a,f0f968d0-952e-40ae-9b53-9e015473ad9e,"Other description of person (e.g. ""Boston's favorite ice cream heiress"")",1,1,"[{""case_number"": 1, ""text"": ""Ukraine\u2019s former top law enforcement official"", ""answer_id"": 4642, ""end"": 212, ""start"": 167}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,a606a1c4-ca4b-4040-9182-4dc3856095dc,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",b95987a0-79fa-4717-8c82-0a6b3a8f789e,a606a1c4-ca4b-4040-9182-4dc3856095dc,"First name (e.g. ""Jon"")",1,1,"[{""case_number"": 1, ""text"": ""Yuri"", ""answer_id"": 4639, ""end"": 416, ""start"": 412}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,d716525c-2a99-475b-944e-a07e2f65519d,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",258f8fcc-3119-45cc-8f3f-d0e58d7bc94e,d716525c-2a99-475b-944e-a07e2f65519d,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Lutsenko"", ""answer_id"": 4641, ""end"": 425, ""start"": 417}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,d118d843-8a3c-4f5a-872b-a5277acfec3d,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",36602f94-ba1b-4675-b5fa-373f54513e57,d118d843-8a3c-4f5a-872b-a5277acfec3d,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,1,"[{""case_number"": 1, ""text"": ""Ukraine\u2019s prosecutor general"", ""answer_id"": 4638, ""end"": 472, ""start"": 444}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,0337472d-bf09-4cc7-a8cc-e62ff581d5de,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,0337472d-bf09-4cc7-a8cc-e62ff581d5de,Direct quote,1,5,"[{""case_number"": 1, ""text"": ""I said, \u2018Let\u2019s put this through prosecutors, not through presidents"", ""answer_id"": 4646, ""end"": 1033, ""start"": 966}, {""case_number"": 1, ""text"": ""I told him I could not start an investigation just for the interests of an American official"", ""answer_id"": 4646, ""end"": 1158, ""start"": 1066}, {""case_number"": 1, ""text"": ""I went to his office and was there for several hours over three days"", ""answer_id"": 4646, ""end"": 6272, ""start"": 6204}, {""case_number"": 1, ""text"": ""He was certainly prepared"", ""answer_id"": 4646, ""end"": 6316, ""start"": 6291}, {""case_number"": 1, ""text"": ""He was wondering why the case was closed,\u201d he said. \u201cI had to tell him how law enforcement functions here"", ""answer_id"": 4646, ""end"": 6693, ""start"": 6588}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,829c561c-c800-4fa1-b87b-62d2a709c3a9,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,829c561c-c800-4fa1-b87b-62d2a709c3a9,Paraphrase,1,11,"[{""case_number"": 1, ""text"": ""he repeatedly rebuffed demands by President Trump\u2019s personal lawyer to investigate Joe Biden and his son, insisting he had seen no evidence of wrongdoing that he could pursue"", ""answer_id"": 4647, ""end"": 392, ""start"": 218}, {""case_number"": 1, ""text"": ""he told Rudolph W. Giuliani that he would be happy to cooperate if the FBI or other U.S. authorities began their own investigation of the former vice president and his son Hunter but insisted they had not broken any Ukrainian laws to his knowledge"", ""answer_id"": 4647, ""end"": 720, ""start"": 473}, {""case_number"": 1, ""text"": ""he had urged Giuliani to launch a U.S. inquiry and go to court if he had any evidence but not to use Ukraine to conduct a political vendetta that could affect the U.S. election"", ""answer_id"": 4647, ""end"": 962, ""start"": 786}, {""case_number"": 1, ""text"": ""he met Giuliani twice in person and had numerous conversations with him on the phone. He described the former New York mayor as obsessed with possible misconduct by Biden or his son Hunter"", ""answer_id"": 4647, ""end"": 1633, ""start"": 1445}, {""case_number"": 1, ""text"": ""he told Giuliani that Hunter Biden\u2019s position on the board of Ukraine\u2019s largest natural gas company, Burisma Holdings, while his father was involved in steering Obama administration policy toward Ukraine \u201ccould be signs of a conflict of interest\u201d but was not illegal"", ""answer_id"": 4647, ""end"": 2018, ""start"": 1752}, {""case_number"": 1, ""text"": ""he was eager to cooperate with Giuliani and Trump but did not have sufficient evidence to act on his own"", ""answer_id"": 4647, ""end"": 3075, ""start"": 2971}, {""case_number"": 1, ""text"": ""Giuliani dropped the Biden requests at some point last year but apparently saw a new opportunity with the election in April of Volodymyr Zelensky, a former actor and political neophyte who defeated incumbent President Petro Poroshenko"", ""answer_id"": 4647, ""end"": 3339, ""start"": 3105}, {""case_number"": 1, ""text"": ""Giuliani again began contacting him to sound him out about the new president and gauge whether Zelensky might be more cooperative in going after Democrats"", ""answer_id"": 4647, ""end"": 3510, ""start"": 3356}, {""case_number"": 1, ""text"": ""he met unofficially with Giuliani in New York and in Warsaw last year"", ""answer_id"": 4647, ""end"": 6062, ""start"": 5993}, {""case_number"": 1, ""text"": ""But once back taxes were paid, Lutsenko said, the case was shelved"", ""answer_id"": 4647, ""end"": 6584, ""start"": 6518}, {""case_number"": 1, ""text"": ""his hands were tied and he could not reopen the case just because Trump wanted it"", ""answer_id"": 4647, ""end"": 6786, ""start"": 6705}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,ea2aa2b7-b2ff-4644-80c9-cca7a9859d66,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A1,Spoken directly to the reporter,b9e74f9d-86a9-4383-9716-d57b2e5e0e9a,ea2aa2b7-b2ff-4644-80c9-cca7a9859d66,Spoken directly to the reporter,1,2,"[{""case_number"": 1, ""text"": ""In an interview"", ""answer_id"": 4648, ""end"": 410, ""start"": 395}, {""case_number"": 1, ""text"": ""Lutsenko told The Times"", ""answer_id"": 4648, ""end"": 1061, ""start"": 1038}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,4fe009f3-1754-4e18-bdaf-6c1efa467cb2,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A1,Central idea/s of article.,9bd0470a-0541-4bbd-ac9e-03f49722fce4,4fe009f3-1754-4e18-bdaf-6c1efa467cb2,Central idea/s of article.,0,0,[]
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,66c1860b-fb1b-4d20-a97e-841342f62e0c,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A3,3,f3408c6e-d722-4793-8903-a439594ba045,66c1860b-fb1b-4d20-a97e-841342f62e0c,3,0,0,[]
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,b03bae6f-704c-4545-972a-7ca5783698e6,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2317,6d7b4a2e-9fd2-49a8-9690-f2bff9fbfa65,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,f1c0e712-5c3d-4bb9-b2ae-016ab967383a,3,3,95646ba5-7a78-4067-bb85-96c678c8d082,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:53.944227,2019-10-28 03:53:48.165483,174.221256,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,0c6cbcb7-3dd8-48bf-b27c-0ba541cfe5c4,95646ba5-7a78-4067-bb85-96c678c8d082,8,0,0,[]
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,25934017-34a6-4cb7-b135-fa360ff2de3a,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2318,d3f698d2-93d3-4ea1-9dbe-08c20a5521d8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,83490f70-1321-48f9-b3a2-f28738188b7d,3,3,c9ff89c9-bac0-4212-85b2-a0785e36aeeb,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:54.196514,2019-10-28 03:55:18.224248,264.027734,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",258f8fcc-3119-45cc-8f3f-d0e58d7bc94e,c9ff89c9-bac0-4212-85b2-a0785e36aeeb,"Last name (e.g. ""Snow"")",1,2,"[{""case_number"": 1, ""text"": ""Trump"", ""answer_id"": 4641, ""end"": 4317, ""start"": 4312}, {""case_number"": 1, ""text"": ""Trump"", ""answer_id"": 4641, ""end"": 6794, ""start"": 6789}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,25934017-34a6-4cb7-b135-fa360ff2de3a,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2318,d3f698d2-93d3-4ea1-9dbe-08c20a5521d8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,83490f70-1321-48f9-b3a2-f28738188b7d,3,3,583b242d-fbb5-43fc-8fe4-88b94f30ecb7,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:54.196514,2019-10-28 03:55:18.224248,264.027734,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,5fe25f51-9a02-43a8-af55-661fa548b99c,583b242d-fbb5-43fc-8fe4-88b94f30ecb7,Direct quote,1,2,"[{""case_number"": 1, ""text"": ""I will have Mr. Giuliani give you a call and I am also going to have Atty. Gen. Barr call and we will get to the bottom of it"", ""answer_id"": 4646, ""end"": 4309, ""start"": 4184}, {""case_number"": 1, ""text"": ""I\u2019m sure you will figure it out"", ""answer_id"": 4646, ""end"": 4365, ""start"": 4334}]"
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,25934017-34a6-4cb7-b135-fa360ff2de3a,https://pe.goodlylabs.org:443/project/NYU_QuotedSources/task/2318,d3f698d2-93d3-4ea1-9dbe-08c20a5521d8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,83490f70-1321-48f9-b3a2-f28738188b7d,3,3,81435ad7-cee2-4c3d-b9cd-d5c67f03b225,7d6fb0c7-ea9b-48c5-aeb1-335566004b42,2019-10-28 03:50:54.196514,2019-10-28 03:55:18.224248,264.027734,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,6dfe050f-08be-41b8-9948-ae75532c57e8,81435ad7-cee2-4c3d-b9cd-d5c67f03b225,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""one of Biden\u2019s misdeeds was to demand the firing of Lutsenko\u2019s predecessor, Viktor Shokin, to prevent him from investigating Hunter Biden"", ""answer_id"": 4647, ""end"": 6951, ""start"": 6814}]"
