schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,297722b0-f686-40b2-a351-dcf1a65c05b7,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.479621,2020-03-24 00:02:22.996917,2185.517296,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,69646cca-7754-4054-bae7-e32fcc20b138,370b7b2f-33c0-4f47-a5a9-5fbe898c844d,5: 50-50 that I had it on any given item,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f86542b5-44f5-4e8b-99c3-295937299db0,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.020678,2020-03-24 00:34:26.249787,183.229109,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),ec3f18f7-f1a6-42a1-860d-d6522781716a,b2cf8122-4271-439e-92ab-8ac80a05f3bb,An evaluative judgment (claims about something being good or bad),0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f86542b5-44f5-4e8b-99c3-295937299db0,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.020678,2020-03-24 00:34:26.249787,183.229109,Reasoning Specialist,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a9b9f91f-8975-4020-8739-9b03561cf7ac,169d8819-76c1-4ca1-bc2d-613cd03a9c21,Other appeals to biases,1,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f86542b5-44f5-4e8b-99c3-295937299db0,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.020678,2020-03-24 00:34:26.249787,183.229109,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A2,Very,b5a696b8-d51c-4d1e-984a-ce5953ec34b8,522f832b-bdbe-4546-9959-625e2650725a,Very,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f86542b5-44f5-4e8b-99c3-295937299db0,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.020678,2020-03-24 00:34:26.249787,183.229109,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,5e6e4c08-62d6-4ec5-b193-9f8ba6ee72c9,"The reasoning lacks any sort of evidence, is purely speculative.",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f86542b5-44f5-4e8b-99c3-295937299db0,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.020678,2020-03-24 00:34:26.249787,183.229109,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,a631fe3a-e859-4697-9158-55b4ff1d3dfa,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a70e11ec-2d98-440b-8a80-ad7f308bb21e,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2863,066f88ea-bea2-4c47-872b-d224b015a372,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f86542b5-44f5-4e8b-99c3-295937299db0,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.020678,2020-03-24 00:34:26.249787,183.229109,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,898c5f14-2b2b-4e8e-84cb-33a5291569f8,39443ff2-2e4c-48f4-ac95-b2e5b2ea4fb6,6,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,1d3a783a-8b0d-4022-a25f-1e2e60203176,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:53:22.736414,2020-03-22 21:57:15.284315,232.547901,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,6f19a2a7-78ff-4291-8be4-e76fddd32f3e,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,1d3a783a-8b0d-4022-a25f-1e2e60203176,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:53:22.736414,2020-03-22 21:57:15.284315,232.547901,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A5,Other misleading reasoning about probability or frequency,9fb36658-3735-41e9-a46b-cf0d47c0ed6e,0c95fc07-b749-4e9b-a87b-23372dd971f8,Other misleading reasoning about probability or frequency,1,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,1d3a783a-8b0d-4022-a25f-1e2e60203176,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:53:22.736414,2020-03-22 21:57:15.284315,232.547901,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,385fc1e8-9d34-4f06-9a31-6f86182eee9b,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,1d3a783a-8b0d-4022-a25f-1e2e60203176,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:53:22.736414,2020-03-22 21:57:15.284315,232.547901,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,974da1dc-8453-4095-8b21-35c66bb5e702,There's a claim that there are tons of indicators and not a single one is cited. It's bluster pretending to be evidence.,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,1d3a783a-8b0d-4022-a25f-1e2e60203176,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:53:22.736414,2020-03-22 21:57:15.284315,232.547901,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,ecffcf14-fdc8-4359-b91c-a41d68f2a8c4,b53e291f-23f8-47e8-944d-3fbaa14f5b9b,3,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,1d3a783a-8b0d-4022-a25f-1e2e60203176,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:53:22.736414,2020-03-22 21:57:15.284315,232.547901,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,d1ca4968-9555-464f-b098-db4a2f52b7a8,ff6af2d0-fe7d-447c-8f80-9c375d2838b8,9,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),ec3f18f7-f1a6-42a1-860d-d6522781716a,2d4786e1-7737-4cff-a6c8-554f81c73e35,An evaluative judgment (claims about something being good or bad),0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,fb591aa9-37dd-4aba-b860-6dd327cfe075,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,cb1390d1-9a3e-4550-a3a9-36ace1ffdca0,c7a88dd2-b002-4e42-b5cf-f0d74159e922,No misleading reasoning about probability or frequency,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a9b9f91f-8975-4020-8739-9b03561cf7ac,666f1407-28f2-44d5-b95c-d7bf8d494c7d,Other appeals to biases,1,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,36b8e953-7aeb-4255-8b9e-36ba54fff6fc,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,5ea3a6be-1430-4219-be94-9ffac0516bdb,"There is a certainty here based on evidence--""too many indications"" he doesn't provide.",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,e713f5a8-2ecc-41fb-8645-32853cd61d08,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,f4418ed5-9136-4900-a68a-52c507885877,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 23:25:57.643175,2020-03-24 00:07:32.154439,2494.511264,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,69646cca-7754-4054-bae7-e32fcc20b138,44411b97-0014-435d-bd1d-f0152b7f87f0,5: 50-50 that I had it on any given item,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,be9d6c21-cb4f-4814-8be6-77e36be27b1b,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.171469,2020-03-24 00:36:31.018924,307.847455,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,17db4b42-aabb-4308-8237-fc43c8344042,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,be9d6c21-cb4f-4814-8be6-77e36be27b1b,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.171469,2020-03-24 00:36:31.018924,307.847455,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A5,Other misleading reasoning about probability or frequency,9fb36658-3735-41e9-a46b-cf0d47c0ed6e,595847d2-d7a2-4d28-9291-20c137fb81b0,Other misleading reasoning about probability or frequency,1,1,337,367,There are too many indications
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,be9d6c21-cb4f-4814-8be6-77e36be27b1b,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.171469,2020-03-24 00:36:31.018924,307.847455,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A2,Very,b5a696b8-d51c-4d1e-984a-ce5953ec34b8,7e22f95e-94bf-47d5-bf86-ccf4f14b8201,Very,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,be9d6c21-cb4f-4814-8be6-77e36be27b1b,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.171469,2020-03-24 00:36:31.018924,307.847455,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,681346dd-809d-41de-85da-88aed44211a9,Not enough evidence to support this claim.,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,be9d6c21-cb4f-4814-8be6-77e36be27b1b,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.171469,2020-03-24 00:36:31.018924,307.847455,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,7a7bc11d-70d0-41a8-88ca-ccb17d68fb85,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,be9d6c21-cb4f-4814-8be6-77e36be27b1b,343ecb7a-aeb5-4b21-9e9c-df545dafba99,2020-03-24 00:31:23.171469,2020-03-24 00:36:31.018924,307.847455,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,898c5f14-2b2b-4e8e-84cb-33a5291569f8,95bef29c-0a0d-45a0-9179-2a5760c45262,6,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,06e7f3b8-89d0-4c3f-9765-67655030073f,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:21.510588,2020-03-24 04:26:43.679902,22.169314,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,d5d830b0-48a2-44bd-96bb-347ad541a216,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,83df4ce8-6d86-4e96-b3fe-dc5d9f146505,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2864,8e2e3d06-5a72-4164-bbbd-39dedbdba951,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,4,06e7f3b8-89d0-4c3f-9765-67655030073f,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:21.510588,2020-03-24 04:26:43.679902,22.169314,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,cb1390d1-9a3e-4550-a3a9-36ace1ffdca0,f73f11cb-8e90-44aa-b65b-0bf279b6b98f,No misleading reasoning about probability or frequency,0,0,0,0,
