schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,5dfdd409-4499-4147-b8db-f1fe94b8e15b,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1278,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6c9038f1-10dd-45b4-844b-1546d61e4500,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,6c9038f1-10dd-45b4-844b-1546d61e4500,The quote or paraphrase was apparently spoken directly to the reporter,1,5753,5768,hyper-parenting,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,5dfdd409-4499-4147-b8db-f1fe94b8e15b,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1278,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6c9038f1-10dd-45b4-844b-1546d61e4500,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,6c9038f1-10dd-45b4-844b-1546d61e4500,The quote or paraphrase was apparently spoken directly to the reporter,1,5771,5907,"Whereas it might be okay to leave a neurotypical child to play with a toy, a child headed for autism might benefit from more interaction",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,5dfdd409-4499-4147-b8db-f1fe94b8e15b,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1278,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6c9038f1-10dd-45b4-844b-1546d61e4500,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,6c9038f1-10dd-45b4-844b-1546d61e4500,The quote or paraphrase was apparently spoken directly to the reporter,1,5963,6067,"Supersaturate a child’s environment with social information much as you can,” he says. “And hope that it",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,fbed6706-5931-4fbb-acd7-1762d2561bd6,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1279,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5167fdee-9149-4f8b-b170-39a576483b39,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A9,"The quote or paraphrased source is only referred to by a vague description (e.g. ""experts say ..."")",892d684a-6f7c-48e7-b433-8d46a943da27,5167fdee-9149-4f8b-b170-39a576483b39,"The quote or paraphrased source is only referred to by a vague description (e.g. ""experts say ..."")",1,1273,1353,researchers from Harvard Medical School and the Harvard School of  Public Health,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,fbed6706-5931-4fbb-acd7-1762d2561bd6,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1279,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5167fdee-9149-4f8b-b170-39a576483b39,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A9,"The quote or paraphrased source is only referred to by a vague description (e.g. ""experts say ..."")",892d684a-6f7c-48e7-b433-8d46a943da27,5167fdee-9149-4f8b-b170-39a576483b39,"The quote or paraphrased source is only referred to by a vague description (e.g. ""experts say ..."")",1,2829,2844,the researchers,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,fbed6706-5931-4fbb-acd7-1762d2561bd6,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1279,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,ceea881e-3df0-489e-9201-0351a90a2069,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,8b0fff09-aaeb-4e25-afab-e1fbb16e3f14,ceea881e-3df0-489e-9201-0351a90a2069,Name of Organization being quoted or paraphrased or being represented by quoted person,1,1290,1353,Harvard Medical School and the Harvard School of  Public Health,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,fbed6706-5931-4fbb-acd7-1762d2561bd6,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1279,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,e7dcfe07-4720-4b59-bd0a-91bf418f6b11,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,e7dcfe07-4720-4b59-bd0a-91bf418f6b11,A direct quote,1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,fbed6706-5931-4fbb-acd7-1762d2561bd6,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1279,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,89f3b926-5bbd-45fb-bb63-ab66aa84cb0f,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",3f903705-3608-4608-ae28-b528ae11236a,89f3b926-5bbd-45fb-bb63-ab66aa84cb0f,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,af9e63bd-b659-41ff-a1d2-9afaeca2ecb5,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A6,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",36f07d04-2122-4168-983d-d360ff1d680c,af9e63bd-b659-41ff-a1d2-9afaeca2ecb5,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",1,1484,1514,psychologist at the University,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,77af62e5-e061-4d3d-9b4e-ee30399b20bc,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A6,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",36f07d04-2122-4168-983d-d360ff1d680c,77af62e5-e061-4d3d-9b4e-ee30399b20bc,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",2,4462,4475,senior author,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,05278e81-6481-49c5-8bc3-48d7dfc6ed5b,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A3,First name of quoted or paraphrased person,cce1f093-8ff7-4add-b5cf-4a0c03ca428a,05278e81-6481-49c5-8bc3-48d7dfc6ed5b,First name of quoted or paraphrased person,1,1465,1472,Heather,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,cabe8d39-4485-4c65-9884-2a5d4deb660c,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,cabe8d39-4485-4c65-9884-2a5d4deb660c,Last name,1,1473,1480,Hazlett,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,cabe8d39-4485-4c65-9884-2a5d4deb660c,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,cabe8d39-4485-4c65-9884-2a5d4deb660c,Last name,1,1768,1775,Hazlett,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,cabe8d39-4485-4c65-9884-2a5d4deb660c,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,cabe8d39-4485-4c65-9884-2a5d4deb660c,Last name,1,4450,4457,Hazlett,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,b2f265d1-d160-4e0a-ae9a-7b697e39d504,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,b2f265d1-d160-4e0a-ae9a-7b697e39d504,Last name,2,4476,4488,Joseph Piven,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,74450688-7898-43c6-af05-f28f739ed1a1,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,74450688-7898-43c6-af05-f28f739ed1a1,Last name,3,4436,4442,Dawson,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,41d22885-d9e3-4910-9d4e-f8224b9ee1ae,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,8b0fff09-aaeb-4e25-afab-e1fbb16e3f14,41d22885-d9e3-4910-9d4e-f8224b9ee1ae,Name of Organization being quoted or paraphrased or being represented by quoted person,1,4509,4513,CIDD,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,09982693-5fb2-4b81-a2b2-49214aa42cad,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,8b0fff09-aaeb-4e25-afab-e1fbb16e3f14,09982693-5fb2-4b81-a2b2-49214aa42cad,Name of Organization being quoted or paraphrased or being represented by quoted person,2,1504,1514,University,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,2e67c25e-1d72-49fc-a788-65dfd885b3fd,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,0c263163-ae45-4e65-94ca-0b0099622a2b,2e67c25e-1d72-49fc-a788-65dfd885b3fd,A paraphrase,1,1385,1458,Enlargement of the brain seemed to correlate with the arrival of symptoms,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,b0347cf4-ecad-467c-8b43-17a82918e02d,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,0c263163-ae45-4e65-94ca-0b0099622a2b,b0347cf4-ecad-467c-8b43-17a82918e02d,A paraphrase,2,1622,1766,"Still, with only 100 at-risk children, the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,d76485cf-29ef-4efa-8b9a-dae636190ab9,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,0c263163-ae45-4e65-94ca-0b0099622a2b,d76485cf-29ef-4efa-8b9a-dae636190ab9,A paraphrase,3,4515,4759,"say they began the research about a decade ago, after an earlier study suggested the brains of autistic children were already unusually large by the time they reached their second birthdays—and before autism’s behavioral symptoms usually emerge",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,036f7e2b-73ad-476c-b964-28eeb336406a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,036f7e2b-73ad-476c-b964-28eeb336406a,The quote or paraphrase was apparently spoken directly to the reporter,1,1385,1458,Enlargement of the brain seemed to correlate with the arrival of symptoms,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,036f7e2b-73ad-476c-b964-28eeb336406a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,036f7e2b-73ad-476c-b964-28eeb336406a,The quote or paraphrase was apparently spoken directly to the reporter,1,1622,1780,"Still, with only 100 at-risk children, the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,9e05c07f-6c44-4d50-a40b-d70300735c23,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1280,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,036f7e2b-73ad-476c-b964-28eeb336406a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,036f7e2b-73ad-476c-b964-28eeb336406a,The quote or paraphrase was apparently spoken directly to the reporter,1,4515,4759,"say they began the research about a decade ago, after an earlier study suggested the brains of autistic children were already unusually large by the time they reached their second birthdays—and before autism’s behavioral symptoms usually emerge",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,24c73a0e-21cf-4592-9ed7-10a40d5feacd,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A6,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",36f07d04-2122-4168-983d-d360ff1d680c,24c73a0e-21cf-4592-9ed7-10a40d5feacd,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",1,705,748,clinical psychologist and autism researcher,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,b1677a8b-7d49-4219-88ea-a2e819915a04,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A3,First name of quoted or paraphrased person,cce1f093-8ff7-4add-b5cf-4a0c03ca428a,b1677a8b-7d49-4219-88ea-a2e819915a04,First name of quoted or paraphrased person,1,685,694,Geraldine,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,de6f46bd-441f-4863-9147-9306f030e9e2,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,de6f46bd-441f-4863-9147-9306f030e9e2,Last name,1,695,701,Dawson,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,de6f46bd-441f-4863-9147-9306f030e9e2,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,de6f46bd-441f-4863-9147-9306f030e9e2,Last name,1,2159,2165,Dawson,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,de6f46bd-441f-4863-9147-9306f030e9e2,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,de6f46bd-441f-4863-9147-9306f030e9e2,Last name,1,4436,4442,Dawson,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,de6f46bd-441f-4863-9147-9306f030e9e2,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,de6f46bd-441f-4863-9147-9306f030e9e2,Last name,1,5084,5090,Dawson,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,034d4035-d2b4-4dab-ba24-e14b6f7e8eb6,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,8b0fff09-aaeb-4e25-afab-e1fbb16e3f14,034d4035-d2b4-4dab-ba24-e14b6f7e8eb6,Name of Organization being quoted or paraphrased or being represented by quoted person,1,752,767,Duke University,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,08f68fa2-7528-4dc8-93dc-68ba7c2bd5cb,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A2,"Title, role, or position of a quoted or paraphrased person",9c490e84-14a9-41fb-a8e8-f9517162c8cb,08f68fa2-7528-4dc8-93dc-68ba7c2bd5cb,"Title, role, or position of a quoted or paraphrased person",1,705,726,clinical psychologist,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,facd19f7-d733-4c28-9d1b-62b7e188a820,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A2,"Title, role, or position of a quoted or paraphrased person",9c490e84-14a9-41fb-a8e8-f9517162c8cb,facd19f7-d733-4c28-9d1b-62b7e188a820,"Title, role, or position of a quoted or paraphrased person",2,731,748,autism researcher,6078
