article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,14156354-0cf7-48d3-ae94-db28a1c61a4f,NYU_Semantics,Language,2,,{},4,1725,1789,"Those ""do not recall"" disclaimers will save him, more's the pity"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,c4692d72-62d6-43bb-8989-0b5640098950,NYU_Semantics,Language,3,,{},2,1856,1888,in spite of swearing up and down
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,c4692d72-62d6-43bb-8989-0b5640098950,NYU_Semantics,Language,3,,{},2,2190,2198,the loot
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,99182ea4-a87a-4339-b3ac-bc29f260ab22,NYU_Semantics,Probability,1,,{},1,485,496,to the fact
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,9f78d683-97cf-4a2b-9fe4-7c7e85039cca,NYU_Semantics,Probability,2,,{},1,2117,2144,the picture is pretty clear
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,f515fa73-0314-4e8a-b6cf-6642655c42d4,NYU_Semantics,Probability,3,,{},1,2410,2441,"From there, it's anyone's guess"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,896b08c1-6d02-4bd5-886d-5e6045370fc3,NYU_Semantics,Reasoning,1,,{},2,845,1160,"Gates testified, Trump campaign chairman Paul Manafort said he was updating Trump and others regularly and directed Gates to keep following up with Stone. After Trump ended one phone call from Stone at the end of that month, Gates testified, the future president said to Gates that \u201cmore information would be coming"
NYU_Articles/Day1/RogerStoneTrialEndsRick.txt,100033,RogerStoneTrialEndsRick.txt,86d0e1839d825b8b56f2c7430efa716f4777e45dd001dd29ff68a3d232069e4c,2442,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,231b2789-ff4a-4c8b-8bc2-c32395e63c40,Adjudicator nick task 1898 article number 100033,True,dcfa440a-4c4a-4eab-8f02-d4ebb7ec8454,896b08c1-6d02-4bd5-886d-5e6045370fc3,NYU_Semantics,Reasoning,1,,{},2,1230,1523,"Donald Trump said something completely different in his written responses to Robert Mueller. \u201cI do not recall discussing WikiLeaks with him,\u201d Trump wrote under penalty of perjury. \u201cNor do I recall being aware of Mr. Stone having discussed WikiLeaks with individuals associated with my campaign"
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,b4bf9978-1a70-41dc-8859-0bcf2caa802e,NYU_Semantics,Language,1,,{},5,247,262,killing stories
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,b4bf9978-1a70-41dc-8859-0bcf2caa802e,NYU_Semantics,Language,1,,{},5,590,612,killing entire stories
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,b4bf9978-1a70-41dc-8859-0bcf2caa802e,NYU_Semantics,Language,1,,{},5,660,686,shutting down an interview
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,b4bf9978-1a70-41dc-8859-0bcf2caa802e,NYU_Semantics,Language,1,,{},5,2750,2757,killing
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,b4bf9978-1a70-41dc-8859-0bcf2caa802e,NYU_Semantics,Language,1,,{},5,4496,4516,killed her interview
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,722dccbc-6454-4c2c-9b07-80692679ebd0,NYU_Semantics,Language,2,,{},1,3184,3469,Any former NBC News employee who believes that they cannot disclose their experience with sexual harassment as a result of a confidentiality or non-disparagement provision in their separation agreement should contact NBCUniversal and we will release them from that perceived obligation
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,157ece74-6d01-4de4-8280-c5e9c4768e25,NYU_Semantics,Reasoning,1,,{},1,318,560,"As three of America\u2019s biggest networks, these outlets have each become embroiled in controversy in 2019 following multiple separate reports that they have played a part in covering up some of the world\u2019s most powerful rape and pedophile rings"
NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7001,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,52ea34fc-66d6-4d0c-8be2-31efef8caa52,Adjudicator nick task 1899 article number 100034,True,b3c48358-c4f1-4638-aec9-c3dad5e4adf2,aa4b5aaf-adef-427e-b1d5-a2bd43bb4047,NYU_Semantics,Reasoning,2,,{},1,5642,5924,"Robach added that ABC didn\u2019t run the interview \u201cbecause we could not obtain sufficient corroborating evidence to meet ABC\u2019s editorial standard about her allegations.\u201d This statement came after she said she \u201chad all of it\u201d and knew of the allegations against Epstein for \u201cthree years"
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,f86a0739-5425-4481-a3e3-542d0953f500,Adjudicator nick task 1900 article number 100035,True,bac41a2a-c460-4dde-be57-0e02c2ca8488,6b5f80c1-8c30-49a3-a132-105272536ca7,NYU_Semantics,Language,1,,{},3,669,680,covered for
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,f86a0739-5425-4481-a3e3-542d0953f500,Adjudicator nick task 1900 article number 100035,True,bac41a2a-c460-4dde-be57-0e02c2ca8488,6b5f80c1-8c30-49a3-a132-105272536ca7,NYU_Semantics,Language,1,,{},3,728,745,totally unrelated
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,f86a0739-5425-4481-a3e3-542d0953f500,Adjudicator nick task 1900 article number 100035,True,bac41a2a-c460-4dde-be57-0e02c2ca8488,6b5f80c1-8c30-49a3-a132-105272536ca7,NYU_Semantics,Language,1,,{},3,546,553,bragged
NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1626,1eb2228d-4038-4671-8655-fb1aa9301f91,NYU_Semantics.adjudicated,f86a0739-5425-4481-a3e3-542d0953f500,Adjudicator nick task 1900 article number 100035,True,bac41a2a-c460-4dde-be57-0e02c2ca8488,bea3d6b8-2f38-46f5-bfd3-8e93b0e53ee6,NYU_Semantics,Language,2,,{},1,1059,1106,"In fact, Burisma Holdings actually name-dropped"
